"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/11/24","05:36","0.1","0.419","-"
"2020/11/24","05:42","0.101","0.423","-"
"2020/11/24","05:48","0.103","0.429","-"
"2020/11/24","05:54","0.104","0.434","-"
"2020/11/24","06:00","0.106","0.433","-"
"2020/11/24","06:06","0.108","0.432","-"
"2020/11/24","06:12","0.11","0.43","-"
"2020/11/24","06:18","0.112","0.434","-"
"2020/11/24","06:24","0.114","0.435","-"
"2020/11/24","06:30","0.116","0.44","-"
"2020/11/24","06:36","0.118","0.443","-"
"2020/11/24","06:42","0.12","0.446","-"
"2020/11/24","06:48","0.122","0.449","-"
"2020/11/24","06:54","0.124","0.454","-"
"2020/11/24","07:00","0.126","0.455","-"
"2020/11/24","07:06","0.128","0.458","-"
"2020/11/24","07:12","0.13","0.463","-"
"2020/11/24","07:18","0.132","0.465","-"
"2020/11/24","07:24","0.134","0.467","-"
"2020/11/24","07:30","0.136","0.468","-"
"2020/11/24","07:36","0.138","0.47","-"
"2020/11/24","07:42","0.14","0.474","-"
"2020/11/24","07:48","0.142","0.479","-"
"2020/11/24","07:54","0.144","0.483","-"
"2020/11/24","08:00","0.146","0.485","-"
"2020/11/24","08:06","0.148","0.489","-"
"2020/11/24","08:12","0.149","0.491","-"
"2020/11/24","08:18","0.151","0.491","-"
"2020/11/24","08:24","0.153","0.491","-"
"2020/11/24","08:30","0.154","0.49","-"
"2020/11/24","08:36","0.156","0.493","-"
"2020/11/24","08:42","0.157","0.497","-"
"2020/11/24","08:48","0.158","0.502","-"
"2020/11/24","08:54","0.159","0.505","-"
"2020/11/24","09:00","0.16","0.513","-"
"2020/11/24","09:06","0.161","0.5","-"
"2020/11/24","09:12","0.162","0.504","-"
"2020/11/24","09:18","0.163","0.499","-"
"2020/11/24","09:24","0.164","0.506","-"
"2020/11/24","09:30","0.165","0.508","-"
"2020/11/24","09:36","0.165","0.507","-"
"2020/11/24","09:42","0.166","0.506","-"
"2020/11/24","09:48","0.166","0.504","-"
"2020/11/24","09:54","0.167","0.513","-"
"2020/11/24","10:00","0.167","0.517","-"
"2020/11/24","10:06","0.167","0.517","-"
"2020/11/24","10:12","0.167","0.512","-"
"2020/11/24","10:18","0.167","0.512","-"
"2020/11/24","10:24","0.167","0.509","-"
"2020/11/24","10:30","0.167","0.504","-"
"2020/11/24","10:36","0.167","0.503","-"
"2020/11/24","10:42","0.167","0.505","-"
"2020/11/24","10:48","0.167","0.505","-"
"2020/11/24","10:54","0.167","0.503","-"
"2020/11/24","11:00","0.166","0.501","-"
"2020/11/24","11:06","0.166","0.497","-"
"2020/11/24","11:12","0.165","0.497","-"
"2020/11/24","11:18","0.165","0.493","-"
"2020/11/24","11:24","0.164","0.49","-"
"2020/11/24","11:30","0.164","0.487","-"
"2020/11/24","11:36","0.163","0.487","-"
"2020/11/24","11:42","0.162","0.487","-"
"2020/11/24","11:48","0.162","0.487","-"
"2020/11/24","11:54","0.161","0.486","-"
"2020/11/24","12:00","0.16","0.486","-"
"2020/11/24","12:06","0.159","0.484","-"
"2020/11/24","12:12","0.158","0.484","-"
"2020/11/24","12:18","0.158","0.482","-"
"2020/11/24","12:24","0.157","0.482","-"
"2020/11/24","12:30","0.156","0.481","-"
"2020/11/24","12:36","0.155","0.479","-"
"2020/11/24","12:42","0.154","0.477","-"
"2020/11/24","12:48","0.153","0.476","-"
"2020/11/24","12:54","0.152","0.475","-"
"2020/11/24","13:00","0.15","0.474","-"
"2020/11/24","13:06","0.149","0.472","-"
"2020/11/24","13:12","0.148","0.471","-"
"2020/11/24","13:18","0.147","0.468","-"
"2020/11/24","13:24","0.146","0.466","-"
"2020/11/24","13:30","0.145","0.465","-"
"2020/11/24","13:36","0.143","0.465","-"
"2020/11/24","13:42","0.142","0.463","-"
"2020/11/24","13:48","0.141","0.461","-"
"2020/11/24","13:54","0.14","0.457","-"
"2020/11/24","14:00","0.138","0.454","-"
"2020/11/24","14:06","0.137","0.454","-"
"2020/11/24","14:12","0.136","0.454","-"
"2020/11/24","14:18","0.135","0.453","-"
"2020/11/24","14:24","0.133","0.45","-"
"2020/11/24","14:30","0.132","0.448","-"
"2020/11/24","14:36","0.131","0.449","-"
"2020/11/24","14:42","0.13","0.445","-"
"2020/11/24","14:48","0.128","0.443","-"
"2020/11/24","14:54","0.127","0.438","-"
"2020/11/24","15:00","0.126","0.446","-"
"2020/11/24","15:06","0.125","0.443","-"
"2020/11/24","15:12","0.124","0.447","-"
"2020/11/24","15:18","0.123","0.44","-"
"2020/11/24","15:24","0.122","0.444","-"
"2020/11/24","15:30","0.121","0.435","-"
"2020/11/24","15:36","0.12","0.445","-"
"2020/11/24","15:42","0.119","0.438","-"
"2020/11/24","15:48","0.118","0.439","-"
"2020/11/24","15:54","0.117","0.441","-"
"2020/11/24","16:00","0.117","0.44","-"
"2020/11/24","16:06","0.116","0.439","-"
"2020/11/24","16:12","0.116","0.437","-"
"2020/11/24","16:18","0.115","0.432","-"
"2020/11/24","16:24","0.115","0.426","-"
"2020/11/24","16:30","0.114","0.43","-"
"2020/11/24","16:36","0.114","0.431","-"
"2020/11/24","16:42","0.114","0.431","-"
"2020/11/24","16:48","0.114","0.43","-"
"2020/11/24","16:54","0.114","0.438","-"
"2020/11/24","17:00","0.114","0.434","-"
"2020/11/24","17:06","0.114","0.432","-"
"2020/11/24","17:12","0.114","0.437","-"
"2020/11/24","17:18","0.114","0.441","-"
"2020/11/24","17:24","0.115","0.443","-"
"2020/11/24","17:30","0.115","0.444","-"
"2020/11/24","17:36","0.115","0.45","-"
"2020/11/24","17:42","0.116","0.444","-"
"2020/11/24","17:48","0.117","0.444","-"
"2020/11/24","17:54","0.117","0.451","-"
"2020/11/24","18:00","0.118","0.454","-"
"2020/11/24","18:06","0.119","0.462","-"
"2020/11/24","18:12","0.12","0.466","-"
"2020/11/24","18:18","0.121","0.47","-"
"2020/11/24","18:24","0.122","0.458","-"
"2020/11/24","18:30","0.123","0.47","-"
"2020/11/24","18:36","0.124","0.47","-"
"2020/11/24","18:42","0.125","0.473","-"
"2020/11/24","18:48","0.126","0.475","-"
"2020/11/24","18:54","0.127","0.479","-"
"2020/11/24","19:00","0.128","0.472","-"
"2020/11/24","19:06","0.13","0.472","-"
"2020/11/24","19:12","0.131","0.476","-"
"2020/11/24","19:18","0.132","0.474","-"
"2020/11/24","19:24","0.133","0.472","-"
"2020/11/24","19:30","0.135","0.466","-"
"2020/11/24","19:36","0.136","0.462","-"
"2020/11/24","19:42","0.137","0.465","-"
"2020/11/24","19:48","0.138","0.458","-"
"2020/11/24","19:54","0.14","0.46","-"
"2020/11/24","20:00","0.141","0.463","-"
"2020/11/24","20:06","0.142","0.469","-"
"2020/11/24","20:12","0.143","0.459","-"
"2020/11/24","20:18","0.144","0.458","-"
"2020/11/24","20:24","0.145","0.456","-"
"2020/11/24","20:30","0.146","0.45","-"
"2020/11/24","20:36","0.147","0.464","-"
"2020/11/24","20:42","0.148","0.459","-"
"2020/11/24","20:48","0.149","0.463","-"
"2020/11/24","20:54","0.15","0.464","-"
"2020/11/24","21:00","0.151","0.471","-"
"2020/11/24","21:06","0.152","0.479","-"
"2020/11/24","21:12","0.153","0.485","-"
"2020/11/24","21:18","0.153","0.479","-"
"2020/11/24","21:24","0.154","0.481","-"
"2020/11/24","21:30","0.155","0.479","-"
"2020/11/24","21:36","0.155","0.483","-"
"2020/11/24","21:42","0.156","0.478","-"
"2020/11/24","21:48","0.156","0.489","-"
"2020/11/24","21:54","0.157","0.487","-"
"2020/11/24","22:00","0.157","0.491","-"
"2020/11/24","22:06","0.157","0.493","-"
"2020/11/24","22:12","0.158","0.502","-"
"2020/11/24","22:18","0.158","0.499","-"
"2020/11/24","22:24","0.158","0.496","-"
"2020/11/24","22:30","0.158","0.498","-"
"2020/11/24","22:36","0.158","0.495","-"
"2020/11/24","22:42","0.159","0.493","-"
"2020/11/24","22:48","0.159","0.496","-"
"2020/11/24","22:54","0.159","0.488","-"
"2020/11/24","23:00","0.158","0.492","-"
"2020/11/24","23:06","0.158","0.485","-"
"2020/11/24","23:12","0.158","0.487","-"
"2020/11/24","23:18","0.158","0.488","-"
"2020/11/24","23:24","0.158","0.487","-"
"2020/11/24","23:30","0.157","0.485","-"
"2020/11/24","23:36","0.157","0.483","-"
"2020/11/24","23:42","0.157","0.48","-"
"2020/11/24","23:48","0.156","0.48","-"
"2020/11/24","23:54","0.156","0.488","-"
"2020/11/25","00:00","0.156","0.487","-"
"2020/11/25","00:06","0.155","0.485","-"
"2020/11/25","00:12","0.154","0.481","-"
"2020/11/25","00:18","0.154","0.483","-"
"2020/11/25","00:24","0.153","0.475","-"
"2020/11/25","00:30","0.153","0.475","-"
"2020/11/25","00:36","0.152","0.474","-"
"2020/11/25","00:42","0.151","0.473","-"
"2020/11/25","00:48","0.15","0.469","-"
"2020/11/25","00:54","0.15","0.472","-"
"2020/11/25","01:00","0.149","0.474","-"
"2020/11/25","01:06","0.148","0.473","-"
"2020/11/25","01:12","0.147","0.471","-"
"2020/11/25","01:18","0.146","0.469","-"
"2020/11/25","01:24","0.145","0.47","-"
"2020/11/25","01:30","0.144","0.472","-"
"2020/11/25","01:36","0.143","0.472","-"
"2020/11/25","01:42","0.142","0.473","-"
"2020/11/25","01:48","0.141","0.468","-"
"2020/11/25","01:54","0.139","0.461","-"
"2020/11/25","02:00","0.138","0.453","-"
"2020/11/25","02:06","0.137","0.45","-"
"2020/11/25","02:12","0.136","0.454","-"
"2020/11/25","02:18","0.135","0.454","-"
"2020/11/25","02:24","0.133","0.45","-"
"2020/11/25","02:30","0.132","0.444","-"
"2020/11/25","02:36","0.131","0.446","-"
"2020/11/25","02:42","0.13","0.442","-"
"2020/11/25","02:48","0.129","0.443","-"
"2020/11/25","02:54","0.127","0.441","-"
"2020/11/25","03:00","0.126","0.441","-"
"2020/11/25","03:06","0.125","0.438","-"
"2020/11/25","03:12","0.124","0.436","-"
"2020/11/25","03:18","0.123","0.435","-"
"2020/11/25","03:24","0.122","0.439","-"
"2020/11/25","03:30","0.121","0.436","-"
"2020/11/25","03:36","0.12","0.434","-"
"2020/11/25","03:42","0.119","0.43","-"
"2020/11/25","03:48","0.118","0.428","-"
"2020/11/25","03:54","0.117","0.428","-"
"2020/11/25","04:00","0.116","0.427","-"
"2020/11/25","04:06","0.115","0.427","-"
"2020/11/25","04:12","0.115","0.425","-"
"2020/11/25","04:18","0.114","0.424","-"
"2020/11/25","04:24","0.113","0.427","-"
"2020/11/25","04:30","0.113","0.427","-"
"2020/11/25","04:36","0.113","0.432","-"
"2020/11/25","04:42","0.112","0.425","-"
"2020/11/25","04:48","0.112","0.436","-"
"2020/11/25","04:54","0.112","0.434","-"
"2020/11/25","05:00","0.112","0.434","-"
"2020/11/25","05:06","0.112","0.432","-"
"2020/11/25","05:12","0.112","0.438","-"
"2020/11/25","05:18","0.112","0.436","-"
"2020/11/25","05:24","0.113","0.436","-"
"2020/11/25","05:30","0.113","0.434","-"
"2020/11/25","05:36","0.114","0.437","-"
"2020/11/25","05:42","0.114","0.437","-"
"2020/11/25","05:48","0.115","0.435","-"
"2020/11/25","05:54","0.115","0.434","-"
"2020/11/25","06:00","0.116","0.434","-"
"2020/11/25","06:06","0.117","0.436","-"
"2020/11/25","06:12","0.118","0.433","-"
"2020/11/25","06:18","0.119","0.438","-"
"2020/11/25","06:24","0.12","0.437","-"
"2020/11/25","06:30","0.121","0.439","-"
"2020/11/25","06:36","0.122","0.437","-"
"2020/11/25","06:42","0.124","0.437","-"
"2020/11/25","06:48","0.125","0.433","-"
"2020/11/25","06:54","0.126","0.435","-"
"2020/11/25","07:00","0.128","0.435","-"
"2020/11/25","07:06","0.129","0.438","-"
"2020/11/25","07:12","0.13","0.435","-"
"2020/11/25","07:18","0.132","0.432","-"
"2020/11/25","07:24","0.133","0.433","-"
"2020/11/25","07:30","0.134","0.432","-"
"2020/11/25","07:36","0.136","0.438","-"
"2020/11/25","07:42","0.137","0.44","-"
"2020/11/25","07:48","0.139","0.442","-"
"2020/11/25","07:54","0.14","0.44","-"
"2020/11/25","08:00","0.141","0.439","-"
"2020/11/25","08:06","0.142","0.437","-"
"2020/11/25","08:12","0.144","0.44","-"
"2020/11/25","08:18","0.145","0.441","-"
"2020/11/25","08:24","0.146","0.442","-"
"2020/11/25","08:30","0.147","0.444","-"
"2020/11/25","08:36","0.148","0.445","-"
"2020/11/25","08:42","0.149","0.446","-"
"2020/11/25","08:48","0.15","0.447","-"
"2020/11/25","08:54","0.151","0.448","-"
"2020/11/25","09:00","0.152","0.449","-"
"2020/11/25","09:06","0.152","0.454","-"
"2020/11/25","09:12","0.153","0.459","-"
"2020/11/25","09:18","0.154","0.461","-"
"2020/11/25","09:24","0.154","0.464","-"
"2020/11/25","09:30","0.155","0.463","-"
"2020/11/25","09:36","0.155","0.463","-"
"2020/11/25","09:42","0.155","0.464","-"
"2020/11/25","09:48","0.156","0.465","-"
"2020/11/25","09:54","0.156","0.466","-"
"2020/11/25","10:00","0.156","0.466","-"
"2020/11/25","10:06","0.156","0.466","-"
"2020/11/25","10:12","0.156","0.467","-"
"2020/11/25","10:18","0.156","0.467","-"
"2020/11/25","10:24","0.155","-","-"
"2020/11/25","10:30","0.155","-","-"
"2020/11/25","10:36","0.155","0.467","-"
"2020/11/25","10:42","0.154","0.467","-"
"2020/11/25","10:48","0.154","0.464","-"
"2020/11/25","10:54","0.153","0.463","-"
"2020/11/25","11:00","0.153","0.463","-"
"2020/11/25","11:06","0.152","0.468","-"
"2020/11/25","11:12","0.151","0.477","-"
"2020/11/25","11:18","0.151","0.484","-"
"2020/11/25","11:24","0.15","0.482","-"
"2020/11/25","11:30","0.149","0.466","-"
"2020/11/25","11:36","0.148","0.458","-"
"2020/11/25","11:42","0.147","0.458","-"
"2020/11/25","11:48","0.146","0.45","-"
"2020/11/25","11:54","0.145","0.444","-"
"2020/11/25","12:00","0.144","0.443","-"
"2020/11/25","12:06","0.142","0.436","-"
"2020/11/25","12:12","0.141","0.43","-"
"2020/11/25","12:18","0.14","0.43","-"
"2020/11/25","12:24","0.139","0.425","-"
"2020/11/25","12:30","0.137","0.419","-"
"2020/11/25","12:36","0.136","0.416","-"
"2020/11/25","12:42","0.135","0.412","-"
"2020/11/25","12:48","0.133","0.412","-"
"2020/11/25","12:54","0.132","0.409","-"
"2020/11/25","13:00","0.13","0.407","-"
"2020/11/25","13:06","0.129","0.4","-"
"2020/11/25","13:12","0.127","0.393","-"
"2020/11/25","13:18","0.125","0.389","-"
"2020/11/25","13:24","0.124","0.386","-"
"2020/11/25","13:30","0.122","0.388","-"
"2020/11/25","13:36","0.12","0.387","-"
"2020/11/25","13:42","0.119","0.387","-"
"2020/11/25","13:48","0.117","0.383","-"
"2020/11/25","13:54","0.115","0.378","-"
"2020/11/25","14:00","0.114","0.379","-"
"2020/11/25","14:06","0.112","0.377","-"
"2020/11/25","14:12","0.11","0.373","-"
"2020/11/25","14:18","0.109","0.372","-"
"2020/11/25","14:24","0.107","0.372","-"
"2020/11/25","14:30","0.105","0.378","-"
"2020/11/25","14:36","0.103","0.378","-"
"2020/11/25","14:42","0.102","0.382","-"
"2020/11/25","14:48","0.1","0.383","-"
"2020/11/25","14:54","0.098","0.382","-"
"2020/11/25","15:00","0.097","0.38","-"
"2020/11/25","15:06","0.095","0.376","-"
"2020/11/25","15:12","0.093","0.381","-"
"2020/11/25","15:18","0.092","0.378","-"
"2020/11/25","15:24","0.09","0.379","-"
"2020/11/25","15:30","0.089","0.378","-"
"2020/11/25","15:36","0.087","0.378","-"
"2020/11/25","15:42","0.086","0.38","-"
"2020/11/25","15:48","0.085","0.376","-"
"2020/11/25","15:54","0.083","0.379","-"
"2020/11/25","16:00","0.082","0.373","-"
"2020/11/25","16:06","0.081","0.37","-"
"2020/11/25","16:12","0.08","0.369","-"
"2020/11/25","16:18","0.079","0.365","-"
"2020/11/25","16:24","0.078","0.367","-"
"2020/11/25","16:30","0.077","0.364","-"
"2020/11/25","16:36","0.077","0.363","-"
"2020/11/25","16:42","0.076","0.368","-"
"2020/11/25","16:48","0.075","0.365","-"
"2020/11/25","16:54","0.075","0.366","-"
"2020/11/25","17:00","0.074","0.357","-"
"2020/11/25","17:06","0.074","0.357","-"
"2020/11/25","17:12","0.074","0.353","-"
"2020/11/25","17:18","0.074","0.352","-"
"2020/11/25","17:24","0.074","0.349","-"
"2020/11/25","17:30","0.074","0.347","-"
"2020/11/25","17:36","0.074","0.346","-"
"2020/11/25","17:42","0.074","0.343","-"
"2020/11/25","17:48","0.075","0.344","-"
"2020/11/25","17:54","0.075","0.343","-"
"2020/11/25","18:00","0.076","0.343","-"
"2020/11/25","18:06","0.076","0.338","-"
"2020/11/25","18:12","0.077","0.339","-"
"2020/11/25","18:18","0.078","0.338","-"
"2020/11/25","18:24","0.079","0.338","-"
"2020/11/25","18:30","0.08","0.35","-"
"2020/11/25","18:36","0.081","0.36","-"
"2020/11/25","18:42","0.082","0.358","-"
"2020/11/25","18:48","0.083","0.364","-"
"2020/11/25","18:54","0.084","0.362","-"
"2020/11/25","19:00","0.086","0.366","-"
"2020/11/25","19:06","0.087","0.372","-"
"2020/11/25","19:12","0.089","0.368","-"
"2020/11/25","19:18","0.09","0.363","-"
"2020/11/25","19:24","0.092","0.37","-"
"2020/11/25","19:30","0.093","0.373","-"
"2020/11/25","19:36","0.095","0.362","-"
"2020/11/25","19:42","0.096","0.362","-"
"2020/11/25","19:48","0.098","0.376","-"
"2020/11/25","19:54","0.1","0.367","-"
"2020/11/25","20:00","0.101","0.366","-"
"2020/11/25","20:06","0.103","0.36","-"
"2020/11/25","20:12","0.105","0.369","-"
"2020/11/25","20:18","0.106","0.362","-"
"2020/11/25","20:24","0.108","0.369","-"
"2020/11/25","20:30","0.11","0.379","-"
"2020/11/25","20:36","0.111","0.378","-"
"2020/11/25","20:42","0.113","0.384","-"
"2020/11/25","20:48","0.115","0.388","-"
"2020/11/25","20:54","0.116","0.385","-"
"2020/11/25","21:00","0.118","0.389","-"
"2020/11/25","21:06","0.12","0.393","-"
"2020/11/25","21:12","0.121","0.388","-"
"2020/11/25","21:18","0.123","0.387","-"
"2020/11/25","21:24","0.124","0.395","-"
"2020/11/25","21:30","0.126","0.398","-"
"2020/11/25","21:36","0.127","0.399","-"
"2020/11/25","21:42","0.129","0.4","-"
"2020/11/25","21:48","0.13","0.401","-"
"2020/11/25","21:54","0.131","0.402","-"
"2020/11/25","22:00","0.133","0.402","-"
"2020/11/25","22:06","0.134","0.403","-"
"2020/11/25","22:12","0.135","0.402","-"
"2020/11/25","22:18","0.137","0.4","-"
"2020/11/25","22:24","0.138","0.404","-"
"2020/11/25","22:30","0.139","0.407","-"
"2020/11/25","22:36","0.14","0.407","-"
"2020/11/25","22:42","0.141","0.408","-"
"2020/11/25","22:48","0.142","0.411","-"
"2020/11/25","22:54","0.143","0.411","-"
"2020/11/25","23:00","0.144","0.407","-"
"2020/11/25","23:06","0.145","0.41","-"
"2020/11/25","23:12","0.146","0.406","-"
"2020/11/25","23:18","0.146","0.405","-"
"2020/11/25","23:24","0.147","0.409","-"
"2020/11/25","23:30","0.148","0.412","-"
"2020/11/25","23:36","0.149","0.41","-"
"2020/11/25","23:42","0.149","0.407","-"
"2020/11/25","23:48","0.15","0.404","-"
"2020/11/25","23:54","0.15","0.406","-"
"2020/11/26","00:00","0.151","0.405","-"
"2020/11/26","00:06","0.152","0.408","-"
"2020/11/26","00:12","0.152","0.406","-"
"2020/11/26","00:18","0.152","0.407","-"
"2020/11/26","00:24","0.153","0.409","-"
"2020/11/26","00:30","0.153","0.415","-"
"2020/11/26","00:36","0.153","0.414","-"
"2020/11/26","00:42","0.154","0.414","-"
"2020/11/26","00:48","0.154","0.416","-"
"2020/11/26","00:54","0.154","0.411","-"
"2020/11/26","01:00","0.154","0.413","-"
"2020/11/26","01:06","0.154","0.411","-"
"2020/11/26","01:12","0.154","0.412","-"
"2020/11/26","01:18","0.154","0.409","-"
"2020/11/26","01:24","0.154","0.412","-"
"2020/11/26","01:30","0.154","0.41","-"
"2020/11/26","01:36","0.154","0.404","-"
"2020/11/26","01:42","0.153","0.405","-"
"2020/11/26","01:48","0.153","0.401","-"
"2020/11/26","01:54","0.153","0.405","-"
"2020/11/26","02:00","0.152","0.402","-"
"2020/11/26","02:06","0.152","0.399","-"
"2020/11/26","02:12","0.152","0.401","-"
"2020/11/26","02:18","0.151","0.4","-"
"2020/11/26","02:24","0.151","0.397","-"
"2020/11/26","02:30","0.15","0.399","-"
"2020/11/26","02:36","0.15","0.398","-"
"2020/11/26","02:42","0.149","0.395","-"
"2020/11/26","02:48","0.149","0.391","-"
"2020/11/26","02:54","0.148","0.386","-"
"2020/11/26","03:00","0.147","0.386","-"
"2020/11/26","03:06","0.147","0.383","-"
"2020/11/26","03:12","0.146","0.38","-"
"2020/11/26","03:18","0.145","0.375","-"
"2020/11/26","03:24","0.145","0.375","-"
"2020/11/26","03:30","0.144","0.372","-"
"2020/11/26","03:36","0.143","0.369","-"
"2020/11/26","03:42","0.143","0.369","-"
"2020/11/26","03:48","0.142","0.368","-"
"2020/11/26","03:54","0.141","0.364","-"
"2020/11/26","04:00","0.141","0.362","-"
"2020/11/26","04:06","0.14","0.36","-"
"2020/11/26","04:12","0.14","0.359","-"
"2020/11/26","04:18","0.139","0.355","-"
"2020/11/26","04:24","0.138","0.356","-"
"2020/11/26","04:30","0.138","0.356","-"
"2020/11/26","04:36","0.137","0.355","-"
"2020/11/26","04:42","0.137","0.354","-"
"2020/11/26","04:48","0.137","0.354","-"
"2020/11/26","04:54","0.136","0.352","-"
"2020/11/26","05:00","0.136","0.351","-"
"2020/11/26","05:06","0.136","0.352","-"
"2020/11/26","05:12","0.135","0.35","-"
"2020/11/26","05:18","0.135","0.349","-"
"2020/11/26","05:24","0.135","0.348","-"
"2020/11/26","05:30","0.135","0.348","-"
"2020/11/26","05:36","0.135","0.347","-"
"2020/11/26","05:42","0.135","0.348","-"
"2020/11/26","05:48","0.135","0.348","-"
"2020/11/26","05:54","0.135","0.346","-"
"2020/11/26","06:00","0.136","0.346","-"
"2020/11/26","06:06","0.136","0.347","-"
"2020/11/26","06:12","0.136","0.347","-"
"2020/11/26","06:18","0.136","0.346","-"
"2020/11/26","06:24","0.137","0.347","-"
"2020/11/26","06:30","0.137","0.345","-"
"2020/11/26","06:36","0.138","0.347","-"
"2020/11/26","06:42","0.138","0.347","-"
"2020/11/26","06:48","0.139","0.348","-"
"2020/11/26","06:54","0.139","0.347","-"
"2020/11/26","07:00","0.14","0.348","-"
"2020/11/26","07:06","0.14","0.35","-"
"2020/11/26","07:12","0.141","0.351","-"
"2020/11/26","07:18","0.141","0.351","-"
"2020/11/26","07:24","0.142","0.351","-"
"2020/11/26","07:30","0.143","0.35","-"
"2020/11/26","07:36","0.143","0.349","-"
"2020/11/26","07:42","0.144","0.351","-"
"2020/11/26","07:48","0.145","0.35","-"
"2020/11/26","07:54","0.145","0.352","-"
"2020/11/26","08:00","0.146","0.352","-"
"2020/11/26","08:06","0.146","0.351","-"
"2020/11/26","08:12","0.147","0.349","-"
"2020/11/26","08:18","0.148","0.349","-"
"2020/11/26","08:24","0.148","0.348","-"
"2020/11/26","08:30","0.149","0.35","-"
"2020/11/26","08:36","0.149","0.351","-"
"2020/11/26","08:42","0.15","0.353","-"
"2020/11/26","08:48","0.15","0.352","-"
"2020/11/26","08:54","0.15","0.352","-"
"2020/11/26","09:00","0.151","0.353","-"
"2020/11/26","09:06","0.151","0.352","-"
"2020/11/26","09:12","0.151","0.354","-"
"2020/11/26","09:18","0.151","0.355","-"
"2020/11/26","09:24","0.151","0.355","-"
"2020/11/26","09:30","0.151","0.356","-"
"2020/11/26","09:36","0.151","0.355","-"
"2020/11/26","09:42","0.151","0.355","-"
"2020/11/26","09:48","0.151","0.354","-"
"2020/11/26","09:54","0.151","0.353","-"
"2020/11/26","10:00","0.151","0.354","-"
"2020/11/26","10:06","0.15","0.354","-"
"2020/11/26","10:12","0.15","0.355","-"
"2020/11/26","10:18","0.149","0.351","-"
"2020/11/26","10:24","0.149","0.349","-"
"2020/11/26","10:30","0.148","0.347","-"
"2020/11/26","10:36","0.148","0.345","-"
"2020/11/26","10:42","0.147","0.344","-"
"2020/11/26","10:48","0.146","0.344","-"
"2020/11/26","10:54","0.146","0.341","-"
"2020/11/26","11:00","0.145","0.339","-"
"2020/11/26","11:06","0.144","0.337","-"
"2020/11/26","11:12","0.143","0.335","-"
"2020/11/26","11:18","0.142","0.331","-"
"2020/11/26","11:24","0.141","0.329","-"
"2020/11/26","11:30","0.14","0.328","-"
"2020/11/26","11:36","0.138","0.326","-"
"2020/11/26","11:42","0.137","0.324","-"
"2020/11/26","11:48","0.136","0.323","-"
"2020/11/26","11:54","0.134","0.32","-"
"2020/11/26","12:00","0.133","0.317","-"
"2020/11/26","12:06","0.132","0.317","-"
"2020/11/26","12:12","0.13","0.319","-"
"2020/11/26","12:18","0.129","0.314","-"
"2020/11/26","12:24","0.127","0.311","-"
"2020/11/26","12:30","0.125","0.31","-"
"2020/11/26","12:36","0.124","0.305","-"
"2020/11/26","12:42","0.122","0.304","-"
"2020/11/26","12:48","0.12","0.303","-"
"2020/11/26","12:54","0.118","0.301","-"
"2020/11/26","13:00","0.117","0.297","-"
"2020/11/26","13:06","0.115","0.293","-"
"2020/11/26","13:12","0.113","0.292","-"
"2020/11/26","13:18","0.111","0.289","-"
"2020/11/26","13:24","0.109","0.287","-"
"2020/11/26","13:30","0.107","0.286","-"
"2020/11/26","13:36","0.105","0.283","-"
"2020/11/26","13:42","0.103","0.283","-"
"2020/11/26","13:48","0.101","0.282","-"
"2020/11/26","13:54","0.099","0.279","-"
"2020/11/26","14:00","0.097","0.277","-"
"2020/11/26","14:06","0.095","0.276","-"
"2020/11/26","14:12","0.093","0.278","-"
"2020/11/26","14:18","0.091","0.273","-"
"2020/11/26","14:24","0.089","0.274","-"
"2020/11/26","14:30","0.086","0.273","-"
"2020/11/26","14:36","0.084","0.269","-"
"2020/11/26","14:42","0.082","0.264","-"
"2020/11/26","14:48","0.08","0.261","-"
"2020/11/26","14:54","0.078","0.255","-"
"2020/11/26","15:00","0.076","0.253","-"
"2020/11/26","15:06","0.074","0.248","-"
"2020/11/26","15:12","0.072","0.248","-"
"2020/11/26","15:18","0.07","0.247","-"
"2020/11/26","15:24","0.068","0.242","-"
"2020/11/26","15:30","0.066","0.24","-"
"2020/11/26","15:36","0.064","0.237","-"
"2020/11/26","15:42","0.062","0.239","-"
"2020/11/26","15:48","0.061","0.235","-"
"2020/11/26","15:54","0.059","0.234","-"
"2020/11/26","16:00","0.057","0.233","-"
"2020/11/26","16:06","0.056","0.231","-"
"2020/11/26","16:12","0.054","0.232","-"
"2020/11/26","16:18","0.053","0.23","-"
"2020/11/26","16:24","0.051","0.233","-"
"2020/11/26","16:30","0.05","0.231","-"
"2020/11/26","16:36","0.049","0.226","-"
"2020/11/26","16:42","0.048","0.225","-"
"2020/11/26","16:48","0.047","0.223","-"
"2020/11/26","16:54","0.046","0.225","-"
"2020/11/26","17:00","0.045","0.223","-"
"2020/11/26","17:06","0.044","0.225","-"
"2020/11/26","17:12","0.043","0.221","-"
"2020/11/26","17:18","0.043","0.222","-"
"2020/11/26","17:24","0.042","0.223","-"
"2020/11/26","17:30","0.042","0.223","-"
"2020/11/26","17:36","0.042","0.222","-"
"2020/11/26","17:42","0.041","0.22","-"
"2020/11/26","17:48","0.041","0.223","-"
"2020/11/26","17:54","0.041","0.226","-"
"2020/11/26","18:00","0.041","0.23","-"
"2020/11/26","18:06","0.042","0.23","-"
"2020/11/26","18:12","0.042","0.23","-"
