"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/12/26","10:06","0.005","-0.176","-"
"2020/12/26","10:12","0.003","-0.177","-"
"2020/12/26","10:18","0.001","-0.181","-"
"2020/12/26","10:24","-0.001","-0.181","-"
"2020/12/26","10:30","-0.003","-0.18","-"
"2020/12/26","10:36","-0.005","-0.185","-"
"2020/12/26","10:42","-0.007","-0.185","-"
"2020/12/26","10:48","-0.009","-0.19","-"
"2020/12/26","10:54","-0.011","-0.19","-"
"2020/12/26","11:00","-0.013","-0.194","-"
"2020/12/26","11:06","-0.015","-0.194","-"
"2020/12/26","11:12","-0.017","-0.199","-"
"2020/12/26","11:18","-0.019","-0.2","-"
"2020/12/26","11:24","-0.021","-0.2","-"
"2020/12/26","11:30","-0.023","-0.203","-"
"2020/12/26","11:36","-0.026","-0.204","-"
"2020/12/26","11:42","-0.028","-0.209","-"
"2020/12/26","11:48","-0.03","-0.21","-"
"2020/12/26","11:54","-0.032","-0.213","-"
"2020/12/26","12:00","-0.035","-0.216","-"
"2020/12/26","12:06","-0.037","-0.218","-"
"2020/12/26","12:12","-0.039","-0.219","-"
"2020/12/26","12:18","-0.042","-0.223","-"
"2020/12/26","12:24","-0.044","-0.224","-"
"2020/12/26","12:30","-0.046","-0.223","-"
"2020/12/26","12:36","-0.049","-0.227","-"
"2020/12/26","12:42","-0.051","-0.229","-"
"2020/12/26","12:48","-0.053","-0.235","-"
"2020/12/26","12:54","-0.056","-0.236","-"
"2020/12/26","13:00","-0.058","-0.237","-"
"2020/12/26","13:06","-0.061","-0.239","-"
"2020/12/26","13:12","-0.063","-0.241","-"
"2020/12/26","13:18","-0.065","-0.245","-"
"2020/12/26","13:24","-0.068","-0.246","-"
"2020/12/26","13:30","-0.07","-0.246","-"
"2020/12/26","13:36","-0.073","-","-"
"2020/12/26","13:42","-0.075","-0.246","-"
"2020/12/26","13:48","-0.078","-0.246","-"
"2020/12/26","13:54","-0.08","-0.245","-"
"2020/12/26","14:00","-0.083","-0.247","-"
"2020/12/26","14:06","-0.085","-0.247","-"
"2020/12/26","14:12","-0.088","-0.249","-"
"2020/12/26","14:18","-0.09","-0.25","-"
"2020/12/26","14:24","-0.093","-0.247","-"
"2020/12/26","14:30","-0.095","-0.247","-"
"2020/12/26","14:36","-0.098","-0.25","-"
"2020/12/26","14:42","-0.1","-0.251","-"
"2020/12/26","14:48","-0.102","-0.255","-"
"2020/12/26","14:54","-0.105","-0.257","-"
"2020/12/26","15:00","-0.107","-0.26","-"
"2020/12/26","15:06","-0.109","-0.265","-"
"2020/12/26","15:12","-0.112","-0.26","-"
"2020/12/26","15:18","-0.114","-0.265","-"
"2020/12/26","15:24","-0.116","-0.265","-"
"2020/12/26","15:30","-0.118","-0.271","-"
"2020/12/26","15:36","-0.12","-0.277","-"
"2020/12/26","15:42","-0.122","-0.277","-"
"2020/12/26","15:48","-0.124","-0.285","-"
"2020/12/26","15:54","-0.126","-0.281","-"
"2020/12/26","16:00","-0.128","-0.285","-"
"2020/12/26","16:06","-0.13","-0.283","-"
"2020/12/26","16:12","-0.132","-0.284","-"
"2020/12/26","16:18","-0.133","-0.29","-"
"2020/12/26","16:24","-0.135","-0.288","-"
"2020/12/26","16:30","-0.136","-0.288","-"
"2020/12/26","16:36","-0.138","-0.291","-"
"2020/12/26","16:42","-0.139","-0.293","-"
"2020/12/26","16:48","-0.14","-0.291","-"
"2020/12/26","16:54","-0.141","-0.291","-"
"2020/12/26","17:00","-0.142","-0.288","-"
"2020/12/26","17:06","-0.143","-0.287","-"
"2020/12/26","17:12","-0.144","-0.287","-"
"2020/12/26","17:18","-0.145","-0.285","-"
"2020/12/26","17:24","-0.145","-0.291","-"
"2020/12/26","17:30","-0.146","-0.289","-"
"2020/12/26","17:36","-0.146","-0.292","-"
"2020/12/26","17:42","-0.146","-0.289","-"
"2020/12/26","17:48","-0.146","-0.283","-"
"2020/12/26","17:54","-0.146","-0.279","-"
"2020/12/26","18:00","-0.146","-0.282","-"
"2020/12/26","18:06","-0.146","-0.273","-"
"2020/12/26","18:12","-0.146","-0.273","-"
"2020/12/26","18:18","-0.145","-0.267","-"
"2020/12/26","18:24","-0.145","-0.269","-"
"2020/12/26","18:30","-0.144","-0.266","-"
"2020/12/26","18:36","-0.143","-0.269","-"
"2020/12/26","18:42","-0.142","-0.261","-"
"2020/12/26","18:48","-0.141","-0.264","-"
"2020/12/26","18:54","-0.14","-0.258","-"
"2020/12/26","19:00","-0.139","-0.265","-"
"2020/12/26","19:06","-0.138","-0.259","-"
"2020/12/26","19:12","-0.136","-0.259","-"
"2020/12/26","19:18","-0.135","-0.253","-"
"2020/12/26","19:24","-0.133","-0.252","-"
"2020/12/26","19:30","-0.131","-0.249","-"
"2020/12/26","19:36","-0.13","-0.243","-"
"2020/12/26","19:42","-0.128","-0.239","-"
"2020/12/26","19:48","-0.126","-0.232","-"
"2020/12/26","19:54","-0.124","-0.236","-"
"2020/12/26","20:00","-0.122","-0.228","-"
"2020/12/26","20:06","-0.12","-0.223","-"
"2020/12/26","20:12","-0.118","-0.22","-"
"2020/12/26","20:18","-0.116","-0.221","-"
"2020/12/26","20:24","-0.113","-0.212","-"
"2020/12/26","20:30","-0.111","-0.214","-"
"2020/12/26","20:36","-0.109","-0.207","-"
"2020/12/26","20:42","-0.106","-0.201","-"
"2020/12/26","20:48","-0.104","-0.201","-"
"2020/12/26","20:54","-0.101","-0.201","-"
"2020/12/26","21:00","-0.099","-0.199","-"
"2020/12/26","21:06","-0.096","-0.191","-"
"2020/12/26","21:12","-0.094","-0.188","-"
"2020/12/26","21:18","-0.091","-0.189","-"
"2020/12/26","21:24","-0.089","-0.182","-"
"2020/12/26","21:30","-0.086","-0.177","-"
"2020/12/26","21:36","-0.083","-0.17","-"
"2020/12/26","21:42","-0.081","-0.168","-"
"2020/12/26","21:48","-0.078","-0.167","-"
"2020/12/26","21:54","-0.075","-0.165","-"
"2020/12/26","22:00","-0.073","-0.163","-"
"2020/12/26","22:06","-0.07","-0.159","-"
"2020/12/26","22:12","-0.067","-0.159","-"
"2020/12/26","22:18","-0.065","-0.153","-"
"2020/12/26","22:24","-0.062","-0.15","-"
"2020/12/26","22:30","-0.059","-0.149","-"
"2020/12/26","22:36","-0.056","-0.144","-"
"2020/12/26","22:42","-0.054","-0.143","-"
"2020/12/26","22:48","-0.051","-0.139","-"
"2020/12/26","22:54","-0.048","-0.136","-"
"2020/12/26","23:00","-0.046","-0.132","-"
"2020/12/26","23:06","-0.043","-0.13","-"
"2020/12/26","23:12","-0.04","-0.128","-"
"2020/12/26","23:18","-0.038","-0.126","-"
"2020/12/26","23:24","-0.035","-0.125","-"
"2020/12/26","23:30","-0.033","-0.124","-"
"2020/12/26","23:36","-0.03","-0.122","-"
"2020/12/26","23:42","-0.028","-0.118","-"
"2020/12/26","23:48","-0.025","-0.114","-"
"2020/12/26","23:54","-0.023","-0.11","-"
"2020/12/27","00:00","-0.02","-0.108","-"
"2020/12/27","00:06","-0.018","-0.105","-"
"2020/12/27","00:12","-0.015","-0.1","-"
"2020/12/27","00:18","-0.013","-0.098","-"
"2020/12/27","00:24","-0.011","-0.093","-"
"2020/12/27","00:30","-0.008","-0.091","-"
"2020/12/27","00:36","-0.006","-0.089","-"
"2020/12/27","00:42","-0.004","-0.087","-"
"2020/12/27","00:48","-0.002","-0.083","-"
"2020/12/27","00:54","0","-0.082","-"
"2020/12/27","01:00","0.002","-0.076","-"
"2020/12/27","01:06","0.004","-0.074","-"
"2020/12/27","01:12","0.006","-0.073","-"
"2020/12/27","01:18","0.008","-0.068","-"
"2020/12/27","01:24","0.01","-0.066","-"
"2020/12/27","01:30","0.012","-0.064","-"
"2020/12/27","01:36","0.014","-0.061","-"
"2020/12/27","01:42","0.016","-0.06","-"
"2020/12/27","01:48","0.018","-0.056","-"
"2020/12/27","01:54","0.019","-0.054","-"
"2020/12/27","02:00","0.021","-0.051","-"
"2020/12/27","02:06","0.022","-0.051","-"
"2020/12/27","02:12","0.024","-0.046","-"
"2020/12/27","02:18","0.026","-0.044","-"
"2020/12/27","02:24","0.027","-0.042","-"
"2020/12/27","02:30","0.028","-0.04","-"
"2020/12/27","02:36","0.03","-0.04","-"
"2020/12/27","02:42","0.031","-0.037","-"
"2020/12/27","02:48","0.032","-0.035","-"
"2020/12/27","02:54","0.034","-0.03","-"
"2020/12/27","03:00","0.035","-0.029","-"
"2020/12/27","03:06","0.036","-0.027","-"
"2020/12/27","03:12","0.037","-0.025","-"
"2020/12/27","03:18","0.038","-0.024","-"
"2020/12/27","03:24","0.039","-0.021","-"
"2020/12/27","03:30","0.04","-0.018","-"
"2020/12/27","03:36","0.041","-0.016","-"
"2020/12/27","03:42","0.042","-0.015","-"
"2020/12/27","03:48","0.043","-0.013","-"
"2020/12/27","03:54","0.044","-0.011","-"
"2020/12/27","04:00","0.045","-0.01","-"
"2020/12/27","04:06","0.046","-0.009","-"
"2020/12/27","04:12","0.046","-0.007","-"
"2020/12/27","04:18","0.047","-0.005","-"
"2020/12/27","04:24","0.048","-0.003","-"
"2020/12/27","04:30","0.049","0","-"
"2020/12/27","04:36","0.049","0.002","-"
"2020/12/27","04:42","0.05","0.003","-"
"2020/12/27","04:48","0.051","0.005","-"
"2020/12/27","04:54","0.051","0.006","-"
"2020/12/27","05:00","0.052","0.007","-"
"2020/12/27","05:06","0.052","0.008","-"
"2020/12/27","05:12","0.053","0.011","-"
"2020/12/27","05:18","0.053","0.012","-"
"2020/12/27","05:24","0.053","0.013","-"
"2020/12/27","05:30","0.054","0.014","-"
"2020/12/27","05:36","0.054","0.014","-"
"2020/12/27","05:42","0.055","0.016","-"
"2020/12/27","05:48","0.055","0.016","-"
"2020/12/27","05:54","0.055","0.018","-"
"2020/12/27","06:00","0.055","0.019","-"
"2020/12/27","06:06","0.055","0.02","-"
"2020/12/27","06:12","0.055","0.021","-"
"2020/12/27","06:18","0.056","0.022","-"
"2020/12/27","06:24","0.056","0.023","-"
"2020/12/27","06:30","0.056","0.024","-"
"2020/12/27","06:36","0.055","0.024","-"
"2020/12/27","06:42","0.055","0.023","-"
"2020/12/27","06:48","0.055","0.022","-"
"2020/12/27","06:54","0.055","0.022","-"
"2020/12/27","07:00","0.054","0.023","-"
"2020/12/27","07:06","0.054","0.024","-"
"2020/12/27","07:12","0.054","0.026","-"
"2020/12/27","07:18","0.053","0.027","-"
"2020/12/27","07:24","0.053","0.029","-"
"2020/12/27","07:30","0.052","0.029","-"
"2020/12/27","07:36","0.051","0.032","-"
"2020/12/27","07:42","0.05","0.032","-"
"2020/12/27","07:48","0.05","0.033","-"
"2020/12/27","07:54","0.049","0.034","-"
"2020/12/27","08:00","0.048","0.033","-"
"2020/12/27","08:06","0.047","0.034","-"
"2020/12/27","08:12","0.046","0.031","-"
"2020/12/27","08:18","0.044","0.033","-"
"2020/12/27","08:24","0.043","0.032","-"
"2020/12/27","08:30","0.042","0.033","-"
"2020/12/27","08:36","0.04","0.033","-"
"2020/12/27","08:42","0.039","0.034","-"
"2020/12/27","08:48","0.037","0.034","-"
"2020/12/27","08:54","0.036","0.029","-"
"2020/12/27","09:00","0.034","0.025","-"
"2020/12/27","09:06","0.032","0.032","-"
"2020/12/27","09:12","0.031","0.026","-"
"2020/12/27","09:18","0.029","0.03","-"
"2020/12/27","09:24","0.027","0.027","-"
"2020/12/27","09:30","0.025","0.022","-"
"2020/12/27","09:36","0.023","0.024","-"
"2020/12/27","09:42","0.021","0.022","-"
"2020/12/27","09:48","0.019","0.026","-"
"2020/12/27","09:54","0.017","0.019","-"
"2020/12/27","10:00","0.015","0.017","-"
"2020/12/27","10:06","0.012","0.012","-"
"2020/12/27","10:12","0.01","0.015","-"
"2020/12/27","10:18","0.008","0.011","-"
"2020/12/27","10:24","0.006","0.013","-"
"2020/12/27","10:30","0.003","0.006","-"
"2020/12/27","10:36","0.001","0.006","-"
"2020/12/27","10:42","-0.001","0.002","-"
"2020/12/27","10:48","-0.004","-0.004","-"
"2020/12/27","10:54","-0.006","0","-"
"2020/12/27","11:00","-0.009","-0.004","-"
"2020/12/27","11:06","-0.011","-0.003","-"
"2020/12/27","11:12","-0.014","-0.008","-"
"2020/12/27","11:18","-0.016","-0.011","-"
"2020/12/27","11:24","-0.019","-0.012","-"
"2020/12/27","11:30","-0.021","-0.013","-"
"2020/12/27","11:36","-0.024","-0.017","-"
"2020/12/27","11:42","-0.026","-0.018","-"
"2020/12/27","11:48","-0.029","-0.022","-"
"2020/12/27","11:54","-0.031","-0.021","-"
"2020/12/27","12:00","-0.034","-0.028","-"
"2020/12/27","12:06","-0.036","-0.028","-"
"2020/12/27","12:12","-0.039","-0.031","-"
"2020/12/27","12:18","-0.041","-0.032","-"
"2020/12/27","12:24","-0.044","-0.035","-"
"2020/12/27","12:30","-0.047","-0.037","-"
"2020/12/27","12:36","-0.049","-0.04","-"
"2020/12/27","12:42","-0.052","-0.045","-"
"2020/12/27","12:48","-0.054","-0.046","-"
"2020/12/27","12:54","-0.057","-0.051","-"
"2020/12/27","13:00","-0.06","-0.052","-"
"2020/12/27","13:06","-0.062","-0.055","-"
"2020/12/27","13:12","-0.065","-0.056","-"
"2020/12/27","13:18","-0.067","-0.057","-"
"2020/12/27","13:24","-0.07","-0.062","-"
"2020/12/27","13:30","-0.073","-0.062","-"
"2020/12/27","13:36","-0.075","-0.066","-"
"2020/12/27","13:42","-0.078","-0.068","-"
"2020/12/27","13:48","-0.081","-0.07","-"
"2020/12/27","13:54","-0.083","-0.072","-"
"2020/12/27","14:00","-0.086","-0.073","-"
"2020/12/27","14:06","-0.089","-0.075","-"
"2020/12/27","14:12","-0.091","-0.076","-"
"2020/12/27","14:18","-0.094","-0.077","-"
"2020/12/27","14:24","-0.096","-0.079","-"
"2020/12/27","14:30","-0.099","-0.082","-"
"2020/12/27","14:36","-0.102","-0.082","-"
"2020/12/27","14:42","-0.104","-0.085","-"
"2020/12/27","14:48","-0.107","-0.088","-"
"2020/12/27","14:54","-0.109","-0.089","-"
"2020/12/27","15:00","-0.112","-0.093","-"
"2020/12/27","15:06","-0.114","-0.094","-"
"2020/12/27","15:12","-0.117","-0.098","-"
"2020/12/27","15:18","-0.119","-0.101","-"
"2020/12/27","15:24","-0.122","-0.104","-"
"2020/12/27","15:30","-0.124","-0.108","-"
"2020/12/27","15:36","-0.127","-0.11","-"
"2020/12/27","15:42","-0.129","-0.113","-"
"2020/12/27","15:48","-0.131","-0.115","-"
"2020/12/27","15:54","-0.133","-0.117","-"
"2020/12/27","16:00","-0.135","-0.121","-"
"2020/12/27","16:06","-0.138","-0.122","-"
"2020/12/27","16:12","-0.14","-0.125","-"
"2020/12/27","16:18","-0.141","-0.127","-"
"2020/12/27","16:24","-0.143","-0.133","-"
"2020/12/27","16:30","-0.145","-0.137","-"
"2020/12/27","16:36","-0.147","-0.146","-"
"2020/12/27","16:42","-0.148","-0.148","-"
"2020/12/27","16:48","-0.15","-0.149","-"
"2020/12/27","16:54","-0.151","-0.145","-"
"2020/12/27","17:00","-0.153","-0.156","-"
"2020/12/27","17:06","-0.154","-0.152","-"
"2020/12/27","17:12","-0.155","-0.161","-"
"2020/12/27","17:18","-0.156","-0.161","-"
"2020/12/27","17:24","-0.157","-0.16","-"
"2020/12/27","17:30","-0.158","-0.159","-"
"2020/12/27","17:36","-0.159","-0.161","-"
"2020/12/27","17:42","-0.159","-0.16","-"
"2020/12/27","17:48","-0.16","-0.163","-"
"2020/12/27","17:54","-0.16","-0.157","-"
"2020/12/27","18:00","-0.161","-0.158","-"
"2020/12/27","18:06","-0.161","-0.158","-"
"2020/12/27","18:12","-0.161","-0.155","-"
"2020/12/27","18:18","-0.161","-0.149","-"
"2020/12/27","18:24","-0.161","-0.153","-"
"2020/12/27","18:30","-0.161","-0.148","-"
"2020/12/27","18:36","-0.16","-0.139","-"
"2020/12/27","18:42","-0.16","-0.139","-"
"2020/12/27","18:48","-0.159","-0.143","-"
"2020/12/27","18:54","-0.158","-0.137","-"
"2020/12/27","19:00","-0.158","-0.14","-"
"2020/12/27","19:06","-0.157","-0.139","-"
"2020/12/27","19:12","-0.156","-0.132","-"
"2020/12/27","19:18","-0.154","-0.137","-"
"2020/12/27","19:24","-0.153","-0.129","-"
"2020/12/27","19:30","-0.152","-0.121","-"
"2020/12/27","19:36","-0.15","-0.119","-"
"2020/12/27","19:42","-0.149","-0.122","-"
"2020/12/27","19:48","-0.147","-0.114","-"
"2020/12/27","19:54","-0.146","-0.108","-"
"2020/12/27","20:00","-0.144","-0.107","-"
"2020/12/27","20:06","-0.142","-0.102","-"
"2020/12/27","20:12","-0.14","-0.101","-"
"2020/12/27","20:18","-0.138","-0.094","-"
"2020/12/27","20:24","-0.136","-0.098","-"
"2020/12/27","20:30","-0.134","-0.093","-"
"2020/12/27","20:36","-0.132","-0.09","-"
"2020/12/27","20:42","-0.129","-0.088","-"
"2020/12/27","20:48","-0.127","-0.08","-"
"2020/12/27","20:54","-0.125","-0.077","-"
"2020/12/27","21:00","-0.122","-0.072","-"
"2020/12/27","21:06","-0.12","-0.071","-"
"2020/12/27","21:12","-0.117","-0.068","-"
"2020/12/27","21:18","-0.115","-0.061","-"
"2020/12/27","21:24","-0.112","-0.06","-"
"2020/12/27","21:30","-0.109","-0.059","-"
"2020/12/27","21:36","-0.107","-0.053","-"
"2020/12/27","21:42","-0.104","-0.048","-"
"2020/12/27","21:48","-0.101","-0.051","-"
"2020/12/27","21:54","-0.098","-0.047","-"
"2020/12/27","22:00","-0.095","-0.043","-"
"2020/12/27","22:06","-0.093","-0.043","-"
"2020/12/27","22:12","-0.09","-0.039","-"
"2020/12/27","22:18","-0.087","-0.036","-"
"2020/12/27","22:24","-0.084","-0.032","-"
"2020/12/27","22:30","-0.081","-0.031","-"
"2020/12/27","22:36","-0.078","-0.03","-"
"2020/12/27","22:42","-0.075","-0.03","-"
"2020/12/27","22:48","-0.072","-0.022","-"
"2020/12/27","22:54","-0.069","-0.018","-"
"2020/12/27","23:00","-0.066","-0.019","-"
"2020/12/27","23:06","-0.063","-0.015","-"
"2020/12/27","23:12","-0.06","-0.018","-"
"2020/12/27","23:18","-0.057","-0.012","-"
"2020/12/27","23:24","-0.054","-0.005","-"
"2020/12/27","23:30","-0.051","-0.004","-"
"2020/12/27","23:36","-0.048","0.004","-"
"2020/12/27","23:42","-0.045","0.006","-"
"2020/12/27","23:48","-0.042","0.007","-"
"2020/12/27","23:54","-0.039","0.01","-"
"2020/12/28","00:00","-0.036","0.013","-"
"2020/12/28","00:06","-0.034","0.016","-"
"2020/12/28","00:12","-0.031","0.019","-"
"2020/12/28","00:18","-0.028","0.021","-"
"2020/12/28","00:24","-0.025","0.025","-"
"2020/12/28","00:30","-0.022","0.026","-"
"2020/12/28","00:36","-0.02","0.027","-"
"2020/12/28","00:42","-0.017","0.03","-"
"2020/12/28","00:48","-0.014","0.033","-"
"2020/12/28","00:54","-0.012","0.037","-"
"2020/12/28","01:00","-0.009","0.039","-"
"2020/12/28","01:06","-0.007","0.043","-"
"2020/12/28","01:12","-0.004","0.045","-"
"2020/12/28","01:18","-0.002","0.048","-"
"2020/12/28","01:24","0.001","0.049","-"
"2020/12/28","01:30","0.003","0.054","-"
"2020/12/28","01:36","0.005","0.057","-"
"2020/12/28","01:42","0.008","0.061","-"
"2020/12/28","01:48","0.01","0.062","-"
"2020/12/28","01:54","0.012","0.066","-"
"2020/12/28","02:00","0.014","0.066","-"
"2020/12/28","02:06","0.016","0.07","-"
"2020/12/28","02:12","0.018","0.075","-"
"2020/12/28","02:18","0.02","0.079","-"
"2020/12/28","02:24","0.022","0.082","-"
"2020/12/28","02:30","0.024","0.082","-"
"2020/12/28","02:36","0.025","0.082","-"
"2020/12/28","02:42","0.027","0.085","-"
"2020/12/28","02:48","0.029","0.089","-"
"2020/12/28","02:54","0.03","0.094","-"
"2020/12/28","03:00","0.032","0.096","-"
"2020/12/28","03:06","0.034","0.098","-"
"2020/12/28","03:12","0.035","0.096","-"
"2020/12/28","03:18","0.036","0.1","-"
"2020/12/28","03:24","0.038","0.099","-"
"2020/12/28","03:30","0.039","0.105","-"
"2020/12/28","03:36","0.041","0.105","-"
"2020/12/28","03:42","0.042","0.11","-"
"2020/12/28","03:48","0.043","0.108","-"
"2020/12/28","03:54","0.044","0.11","-"
"2020/12/28","04:00","0.046","0.112","-"
"2020/12/28","04:06","0.047","0.115","-"
"2020/12/28","04:12","0.048","0.119","-"
"2020/12/28","04:18","0.049","0.115","-"
"2020/12/28","04:24","0.05","0.12","-"
"2020/12/28","04:30","0.051","0.117","-"
"2020/12/28","04:36","0.052","0.125","-"
"2020/12/28","04:42","0.053","0.126","-"
"2020/12/28","04:48","0.054","0.128","-"
"2020/12/28","04:54","0.055","0.131","-"
"2020/12/28","05:00","0.056","0.128","-"
"2020/12/28","05:06","0.057","0.131","-"
"2020/12/28","05:12","0.058","0.13","-"
"2020/12/28","05:18","0.059","0.132","-"
"2020/12/28","05:24","0.059","0.133","-"
"2020/12/28","05:30","0.06","0.132","-"
"2020/12/28","05:36","0.061","0.134","-"
"2020/12/28","05:42","0.062","0.136","-"
"2020/12/28","05:48","0.062","0.141","-"
"2020/12/28","05:54","0.063","0.139","-"
"2020/12/28","06:00","0.064","0.139","-"
"2020/12/28","06:06","0.064","0.138","-"
"2020/12/28","06:12","0.065","0.138","-"
"2020/12/28","06:18","0.065","0.14","-"
"2020/12/28","06:24","0.065","0.138","-"
"2020/12/28","06:30","0.066","0.142","-"
"2020/12/28","06:36","0.066","0.143","-"
"2020/12/28","06:42","0.066","0.142","-"
"2020/12/28","06:48","0.067","0.143","-"
"2020/12/28","06:54","0.067","0.145","-"
"2020/12/28","07:00","0.067","0.145","-"
"2020/12/28","07:06","0.067","0.145","-"
"2020/12/28","07:12","0.067","0.143","-"
"2020/12/28","07:18","0.066","0.142","-"
"2020/12/28","07:24","0.066","0.144","-"
"2020/12/28","07:30","0.066","0.144","-"
"2020/12/28","07:36","0.066","0.142","-"
"2020/12/28","07:42","0.065","0.143","-"
"2020/12/28","07:48","0.065","0.143","-"
"2020/12/28","07:54","0.064","0.138","-"
"2020/12/28","08:00","0.063","0.141","-"
"2020/12/28","08:06","0.062","0.133","-"
"2020/12/28","08:12","0.062","0.139","-"
"2020/12/28","08:18","0.061","0.132","-"
"2020/12/28","08:24","0.059","0.133","-"
"2020/12/28","08:30","0.058","0.132","-"
"2020/12/28","08:36","0.057","0.129","-"
"2020/12/28","08:42","0.056","0.127","-"
"2020/12/28","08:48","0.054","0.127","-"
"2020/12/28","08:54","0.053","0.125","-"
"2020/12/28","09:00","0.051","0.126","-"
"2020/12/28","09:06","0.05","0.121","-"
"2020/12/28","09:12","0.048","0.123","-"
"2020/12/28","09:18","0.046","0.119","-"
"2020/12/28","09:24","0.044","0.118","-"
"2020/12/28","09:30","0.042","0.117","-"
"2020/12/28","09:36","0.04","0.116","-"
"2020/12/28","09:42","0.038","0.117","-"
"2020/12/28","09:48","0.036","0.112","-"
"2020/12/28","09:54","0.034","0.109","-"
"2020/12/28","10:00","0.031","0.108","-"
"2020/12/28","10:06","0.029","0.107","-"
"2020/12/28","10:12","0.027","0.106","-"
"2020/12/28","10:18","0.024","0.102","-"
"2020/12/28","10:24","0.022","0.102","-"
"2020/12/28","10:30","0.019","0.099","-"
"2020/12/28","10:36","0.016","0.098","-"
"2020/12/28","10:42","0.014","0.094","-"
"2020/12/28","10:48","0.011","0.092","-"
"2020/12/28","10:54","0.008","0.09","-"
"2020/12/28","11:00","0.006","0.086","-"
"2020/12/28","11:06","0.003","0.084","-"
"2020/12/28","11:12","0","0.082","-"
"2020/12/28","11:18","-0.003","0.079","-"
"2020/12/28","11:24","-0.005","0.077","-"
"2020/12/28","11:30","-0.008","0.075","-"
"2020/12/28","11:36","-0.011","0.072","-"
"2020/12/28","11:42","-0.014","0.07","-"
"2020/12/28","11:48","-0.017","0.067","-"
"2020/12/28","11:54","-0.02","0.064","-"
"2020/12/28","12:00","-0.023","0.062","-"
"2020/12/28","12:06","-0.026","0.06","-"
"2020/12/28","12:12","-0.029","0.056","-"
"2020/12/28","12:18","-0.031","0.054","-"
"2020/12/28","12:24","-0.034","0.051","-"
"2020/12/28","12:30","-0.037","0.049","-"
"2020/12/28","12:36","-0.04","0.044","-"
"2020/12/28","12:42","-0.043","0.04","-"
"2020/12/28","12:48","-0.046","0.038","-"
"2020/12/28","12:54","-0.049","0.036","-"
"2020/12/28","13:00","-0.052","0.033","-"
"2020/12/28","13:06","-0.055","0.03","-"
"2020/12/28","13:12","-0.058","0.026","-"
"2020/12/28","13:18","-0.061","0.024","-"
"2020/12/28","13:24","-0.064","0.022","-"
"2020/12/28","13:30","-0.067","0.019","-"
"2020/12/28","13:36","-0.07","0.017","-"
"2020/12/28","13:42","-0.073","0.014","-"
"2020/12/28","13:48","-0.076","0.01","-"
"2020/12/28","13:54","-0.078","0.008","-"
"2020/12/28","14:00","-0.081","0.005","-"
"2020/12/28","14:06","-0.084","0.002","-"
"2020/12/28","14:12","-0.087","-0.001","-"
"2020/12/28","14:18","-0.09","-0.002","-"
"2020/12/28","14:24","-0.093","-0.002","-"
"2020/12/28","14:30","-0.096","-0.003","-"
"2020/12/28","14:36","-0.099","-0.005","-"
"2020/12/28","14:42","-0.102","-0.009","-"
"2020/12/28","14:48","-0.105","-0.013","-"
"2020/12/28","14:54","-0.107","-0.015","-"
"2020/12/28","15:00","-0.11","-0.019","-"
"2020/12/28","15:06","-0.113","-0.023","-"
"2020/12/28","15:12","-0.116","-0.02","-"
"2020/12/28","15:18","-0.119","-0.021","-"
"2020/12/28","15:24","-0.121","-0.02","-"
"2020/12/28","15:30","-0.124","-0.027","-"
"2020/12/28","15:36","-0.127","-0.028","-"
"2020/12/28","15:42","-0.129","-0.031","-"
"2020/12/28","15:48","-0.132","-0.031","-"
"2020/12/28","15:54","-0.134","-0.033","-"
"2020/12/28","16:00","-0.137","-0.037","-"
"2020/12/28","16:06","-0.139","-0.043","-"
"2020/12/28","16:12","-0.142","-0.044","-"
"2020/12/28","16:18","-0.144","-0.046","-"
"2020/12/28","16:24","-0.146","-0.048","-"
"2020/12/28","16:30","-0.149","-0.05","-"
"2020/12/28","16:36","-0.151","-0.055","-"
"2020/12/28","16:42","-0.153","-0.052","-"
"2020/12/28","16:48","-0.155","-0.05","-"
"2020/12/28","16:54","-0.157","-0.053","-"
"2020/12/28","17:00","-0.159","-0.053","-"
"2020/12/28","17:06","-0.16","-0.06","-"
"2020/12/28","17:12","-0.162","-0.061","-"
"2020/12/28","17:18","-0.163","-0.06","-"
"2020/12/28","17:24","-0.165","-0.061","-"
"2020/12/28","17:30","-0.166","-0.065","-"
"2020/12/28","17:36","-0.168","-0.066","-"
"2020/12/28","17:42","-0.169","-0.07","-"
"2020/12/28","17:48","-0.17","-0.071","-"
"2020/12/28","17:54","-0.171","-0.07","-"
"2020/12/28","18:00","-0.171","-0.073","-"
"2020/12/28","18:06","-0.172","-0.074","-"
"2020/12/28","18:12","-0.173","-0.07","-"
"2020/12/28","18:18","-0.173","-0.076","-"
"2020/12/28","18:24","-0.174","-0.077","-"
"2020/12/28","18:30","-0.174","-0.077","-"
"2020/12/28","18:36","-0.174","-0.074","-"
"2020/12/28","18:42","-0.174","-0.079","-"
"2020/12/28","18:48","-0.174","-0.08","-"
"2020/12/28","18:54","-0.174","-0.082","-"
"2020/12/28","19:00","-0.174","-0.078","-"
"2020/12/28","19:06","-0.173","-0.079","-"
"2020/12/28","19:12","-0.173","-0.079","-"
"2020/12/28","19:18","-0.172","-0.079","-"
"2020/12/28","19:24","-0.172","-0.079","-"
"2020/12/28","19:30","-0.171","-0.078","-"
