"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/07/25","19:54","0.217","-","1.73"
"2020/07/25","20:00","0.218","-","1.756"
"2020/07/25","20:06","0.219","-","1.767"
"2020/07/25","20:12","0.22","-","1.77"
"2020/07/25","20:18","0.222","-","1.745"
"2020/07/25","20:24","0.223","-","1.712"
"2020/07/25","20:30","0.225","-","1.711"
"2020/07/25","20:36","0.227","-","1.709"
"2020/07/25","20:42","0.229","-","1.651"
"2020/07/25","20:48","0.231","-","1.734"
"2020/07/25","20:54","0.233","-","1.757"
"2020/07/25","21:00","0.235","-","1.763"
"2020/07/25","21:06","0.238","-","1.754"
"2020/07/25","21:12","0.241","-","1.693"
"2020/07/25","21:18","0.243","-","1.61"
"2020/07/25","21:24","0.246","-","1.529"
"2020/07/25","21:30","0.249","-","1.644"
"2020/07/25","21:36","0.252","-","1.565"
"2020/07/25","21:42","0.255","-","1.611"
"2020/07/25","21:48","0.258","-","1.671"
"2020/07/25","21:54","0.261","-","1.665"
"2020/07/25","22:00","0.265","-","1.659"
"2020/07/25","22:06","0.268","-","1.641"
"2020/07/25","22:12","0.271","-","1.661"
"2020/07/25","22:18","0.274","-","1.562"
"2020/07/25","22:24","0.277","-","1.525"
"2020/07/25","22:30","0.281","-","1.592"
"2020/07/25","22:36","0.284","-","1.566"
"2020/07/25","22:42","0.287","-","1.489"
"2020/07/25","22:48","0.289","-","1.389"
"2020/07/25","22:54","0.292","-","1.354"
"2020/07/25","23:00","0.295","-","1.447"
"2020/07/25","23:06","0.298","-","1.442"
"2020/07/25","23:12","0.3","-","1.466"
"2020/07/25","23:18","0.302","-","1.441"
"2020/07/25","23:24","0.304","-","1.459"
"2020/07/25","23:30","0.306","-","1.363"
"2020/07/25","23:36","0.308","-","1.488"
"2020/07/25","23:42","0.31","-","1.441"
"2020/07/25","23:48","0.311","-","1.364"
"2020/07/25","23:54","0.312","-","1.468"
"2020/07/26","00:00","0.313","-","1.415"
"2020/07/26","00:06","0.314","-","1.383"
"2020/07/26","00:12","0.314","-","1.391"
"2020/07/26","00:18","0.314","-","1.344"
"2020/07/26","00:24","0.314","-","1.285"
"2020/07/26","00:30","0.314","-","1.384"
"2020/07/26","00:36","0.313","-","1.375"
"2020/07/26","00:42","0.312","-","1.37"
"2020/07/26","00:48","0.311","-","1.321"
"2020/07/26","00:54","0.31","-","1.418"
"2020/07/26","01:00","0.308","-","1.396"
"2020/07/26","01:06","0.306","-","1.353"
"2020/07/26","01:12","0.304","-","1.283"
"2020/07/26","01:18","0.302","-","1.238"
"2020/07/26","01:24","0.299","-","1.201"
"2020/07/26","01:30","0.297","-","1.298"
"2020/07/26","01:36","0.294","-","1.205"
"2020/07/26","01:42","0.291","-","1.277"
"2020/07/26","01:48","0.287","-","1.411"
"2020/07/26","01:54","0.284","-","1.35"
"2020/07/26","02:00","0.281","-","1.366"
"2020/07/26","02:06","0.277","-","1.289"
"2020/07/26","02:12","0.273","-","1.271"
"2020/07/26","02:18","0.27","-","1.228"
"2020/07/26","02:24","0.266","-","1.104"
"2020/07/26","02:30","0.262","-","1.04"
"2020/07/26","02:36","0.258","-","1.035"
"2020/07/26","02:42","0.254","-","0.952"
"2020/07/26","02:48","0.25","-","0.817"
"2020/07/26","02:54","0.246","-","0.974"
"2020/07/26","03:00","0.242","-","1.085"
"2020/07/26","03:06","0.238","-","1.056"
"2020/07/26","03:12","0.233","-","1.119"
"2020/07/26","03:18","0.229","-","1.11"
"2020/07/26","03:24","0.225","-","0.928"
"2020/07/26","03:30","0.221","-","1.025"
"2020/07/26","03:36","0.217","-","1.003"
"2020/07/26","03:42","0.213","-","0.966"
"2020/07/26","03:48","0.209","-","0.962"
"2020/07/26","03:54","0.205","-","0.919"
"2020/07/26","04:00","0.201","-","0.898"
"2020/07/26","04:06","0.197","-","0.871"
"2020/07/26","04:12","0.193","-","0.924"
"2020/07/26","04:18","0.189","-","0.834"
"2020/07/26","04:24","0.185","-","0.849"
"2020/07/26","04:30","0.181","-","0.887"
"2020/07/26","04:36","0.177","-","0.846"
"2020/07/26","04:42","0.174","-","0.921"
"2020/07/26","04:48","0.17","-","0.892"
"2020/07/26","04:54","0.166","-","0.96"
"2020/07/26","05:00","0.163","-","1.1"
"2020/07/26","05:06","0.16","-","1.081"
"2020/07/26","05:12","0.156","-","0.918"
"2020/07/26","05:18","0.153","-","0.943"
"2020/07/26","05:24","0.15","-","1.009"
"2020/07/26","05:30","0.147","-","1.017"
"2020/07/26","05:36","0.144","-","1.044"
"2020/07/26","05:42","0.141","-","1.057"
"2020/07/26","05:48","0.139","-","0.995"
"2020/07/26","05:54","0.137","-","0.847"
"2020/07/26","06:00","0.134","-","0.856"
"2020/07/26","06:06","0.132","-","0.938"
"2020/07/26","06:12","0.131","-","0.931"
"2020/07/26","06:18","0.129","-","0.912"
"2020/07/26","06:24","0.128","-","0.874"
"2020/07/26","06:30","0.127","-","0.832"
"2020/07/26","06:36","0.126","-","0.842"
"2020/07/26","06:42","0.125","-","0.828"
"2020/07/26","06:48","0.125","-","0.857"
"2020/07/26","06:54","0.124","-","0.885"
"2020/07/26","07:00","0.124","-","0.94"
"2020/07/26","07:06","0.125","-","0.907"
"2020/07/26","07:12","0.125","-","0.85"
"2020/07/26","07:18","0.126","-","0.879"
"2020/07/26","07:24","0.127","-","0.877"
"2020/07/26","07:30","0.129","-","0.817"
"2020/07/26","07:36","0.13","-","0.757"
"2020/07/26","07:42","0.132","-","0.728"
"2020/07/26","07:48","0.134","-","0.704"
"2020/07/26","07:54","0.136","-","0.634"
"2020/07/26","08:00","0.139","-","0.676"
"2020/07/26","08:06","0.142","-","0.678"
"2020/07/26","08:12","0.145","-","0.742"
"2020/07/26","08:18","0.148","-","0.723"
"2020/07/26","08:24","0.151","-","0.831"
"2020/07/26","08:30","0.155","-","0.876"
"2020/07/26","08:36","0.159","-","0.906"
"2020/07/26","08:42","0.163","-","0.979"
"2020/07/26","08:48","0.167","-","0.957"
"2020/07/26","08:54","0.171","-","0.901"
"2020/07/26","09:00","0.176","-","0.893"
"2020/07/26","09:06","0.181","-","0.841"
"2020/07/26","09:12","0.185","-","0.811"
"2020/07/26","09:18","0.19","-","0.76"
"2020/07/26","09:24","0.195","-","0.721"
"2020/07/26","09:30","0.2","-","0.795"
"2020/07/26","09:36","0.206","-","0.839"
"2020/07/26","09:42","0.211","-","0.794"
"2020/07/26","09:48","0.216","-","0.859"
"2020/07/26","09:54","0.222","-","0.808"
"2020/07/26","10:00","0.227","-","0.81"
"2020/07/26","10:06","0.232","-","0.803"
"2020/07/26","10:12","0.238","-","0.793"
"2020/07/26","10:18","0.243","-","0.772"
"2020/07/26","10:24","0.249","-","0.76"
"2020/07/26","10:30","0.254","-","0.799"
"2020/07/26","10:36","0.26","-","0.781"
"2020/07/26","10:42","0.265","-","0.843"
"2020/07/26","10:48","0.27","-","0.868"
"2020/07/26","10:54","0.276","-","0.794"
"2020/07/26","11:00","0.281","-","0.791"
"2020/07/26","11:06","0.286","-","0.773"
"2020/07/26","11:12","0.291","-","0.868"
"2020/07/26","11:18","0.295","-","0.9"
"2020/07/26","11:24","0.3","-","0.767"
"2020/07/26","11:30","0.304","-","0.717"
"2020/07/26","11:36","0.308","-","0.813"
"2020/07/26","11:42","0.312","-","0.817"
"2020/07/26","11:48","0.316","-","0.798"
"2020/07/26","11:54","0.319","-","0.796"
"2020/07/26","12:00","0.322","-","0.802"
"2020/07/26","12:06","0.325","-","0.841"
"2020/07/26","12:12","0.328","-","0.839"
"2020/07/26","12:18","0.33","-","0.843"
"2020/07/26","12:24","0.332","-","0.981"
"2020/07/26","12:30","0.334","-","0.912"
"2020/07/26","12:36","0.335","-","0.792"
"2020/07/26","12:42","0.336","-","0.765"
"2020/07/26","12:48","0.337","-","0.811"
"2020/07/26","12:54","0.338","-","0.863"
"2020/07/26","13:00","0.338","-","0.896"
"2020/07/26","13:06","0.338","-","0.832"
"2020/07/26","13:12","0.338","-","0.853"
"2020/07/26","13:18","0.337","-","0.844"
"2020/07/26","13:24","0.336","-","0.805"
"2020/07/26","13:30","0.335","-","0.86"
"2020/07/26","13:36","0.334","-","0.935"
"2020/07/26","13:42","0.332","-","0.974"
"2020/07/26","13:48","0.331","-","0.933"
"2020/07/26","13:54","0.329","-","0.865"
"2020/07/26","14:00","0.326","-","0.782"
"2020/07/26","14:06","0.324","-","0.685"
"2020/07/26","14:12","0.322","-","0.768"
"2020/07/26","14:18","0.319","-","0.806"
"2020/07/26","14:24","0.316","-","0.812"
"2020/07/26","14:30","0.313","-","0.841"
"2020/07/26","14:36","0.31","-","0.823"
"2020/07/26","14:42","0.306","-","0.878"
"2020/07/26","14:48","0.303","-","0.92"
"2020/07/26","14:54","0.3","-","0.892"
"2020/07/26","15:00","0.296","-","0.857"
"2020/07/26","15:06","0.292","-","0.824"
"2020/07/26","15:12","0.289","-","0.806"
"2020/07/26","15:18","0.285","-","0.807"
"2020/07/26","15:24","0.281","-","0.859"
"2020/07/26","15:30","0.277","-","0.861"
"2020/07/26","15:36","0.273","-","0.847"
"2020/07/26","15:42","0.269","-","0.808"
"2020/07/26","15:48","0.265","-","0.834"
"2020/07/26","15:54","0.26","-","0.779"
"2020/07/26","16:00","0.256","-","0.813"
"2020/07/26","16:06","0.252","-","0.852"
"2020/07/26","16:12","0.248","-","0.887"
"2020/07/26","16:18","0.243","-","0.861"
"2020/07/26","16:24","0.239","-","0.902"
"2020/07/26","16:30","0.235","-","0.832"
"2020/07/26","16:36","0.23","-","0.753"
"2020/07/26","16:42","0.226","-","0.707"
"2020/07/26","16:48","0.221","-","0.711"
"2020/07/26","16:54","0.217","-","0.677"
"2020/07/26","17:00","0.212","-","0.685"
"2020/07/26","17:06","0.208","-","0.642"
"2020/07/26","17:12","0.204","-","0.671"
"2020/07/26","17:18","0.199","-","0.698"
"2020/07/26","17:24","0.195","-","0.736"
"2020/07/26","17:30","0.191","-","0.792"
"2020/07/26","17:36","0.187","-","0.812"
"2020/07/26","17:42","0.183","-","0.824"
"2020/07/26","17:48","0.179","-","0.792"
"2020/07/26","17:54","0.175","-","0.7"
"2020/07/26","18:00","0.171","-","0.757"
"2020/07/26","18:06","0.167","-","0.793"
"2020/07/26","18:12","0.164","-","0.786"
"2020/07/26","18:18","0.16","-","0.797"
"2020/07/26","18:24","0.157","-","0.799"
"2020/07/26","18:30","0.154","-","0.741"
"2020/07/26","18:36","0.151","-","0.736"
"2020/07/26","18:42","0.148","-","0.739"
"2020/07/26","18:48","0.145","-","0.807"
"2020/07/26","18:54","0.143","-","0.789"
"2020/07/26","19:00","0.14","-","0.821"
"2020/07/26","19:06","0.138","-","0.824"
"2020/07/26","19:12","0.136","-","0.764"
"2020/07/26","19:18","0.135","-","0.717"
"2020/07/26","19:24","0.133","-","0.743"
"2020/07/26","19:30","0.132","-","0.746"
"2020/07/26","19:36","0.131","-","0.727"
"2020/07/26","19:42","0.13","-","0.733"
"2020/07/26","19:48","0.129","-","0.722"
"2020/07/26","19:54","0.129","-","0.721"
"2020/07/26","20:00","0.128","-","0.735"
"2020/07/26","20:06","0.128","-","0.745"
"2020/07/26","20:12","0.128","-","0.735"
"2020/07/26","20:18","0.129","-","0.739"
"2020/07/26","20:24","0.129","-","0.699"
"2020/07/26","20:30","0.13","-","0.766"
"2020/07/26","20:36","0.131","-","0.749"
"2020/07/26","20:42","0.132","-","0.77"
"2020/07/26","20:48","0.134","-","0.769"
"2020/07/26","20:54","0.135","-","0.74"
"2020/07/26","21:00","0.137","-","0.753"
"2020/07/26","21:06","0.139","-","0.751"
"2020/07/26","21:12","0.141","-","0.756"
"2020/07/26","21:18","0.144","-","0.743"
"2020/07/26","21:24","0.146","-","0.816"
"2020/07/26","21:30","0.149","-","0.827"
"2020/07/26","21:36","0.152","-","0.846"
"2020/07/26","21:42","0.156","-","0.828"
"2020/07/26","21:48","0.159","-","0.786"
"2020/07/26","21:54","0.163","-","0.738"
"2020/07/26","22:00","0.166","-","0.731"
"2020/07/26","22:06","0.17","-","0.757"
"2020/07/26","22:12","0.175","-","0.732"
"2020/07/26","22:18","0.179","-","0.764"
"2020/07/26","22:24","0.183","-","0.835"
"2020/07/26","22:30","0.188","-","0.82"
"2020/07/26","22:36","0.193","-","0.815"
"2020/07/26","22:42","0.197","-","0.777"
"2020/07/26","22:48","0.202","-","0.854"
"2020/07/26","22:54","0.207","-","0.889"
"2020/07/26","23:00","0.213","-","0.877"
"2020/07/26","23:06","0.218","-","0.903"
"2020/07/26","23:12","0.223","-","0.919"
"2020/07/26","23:18","0.228","-","0.946"
"2020/07/26","23:24","0.233","-","0.934"
"2020/07/26","23:30","0.239","-","0.905"
"2020/07/26","23:36","0.244","-","0.9"
"2020/07/26","23:42","0.249","-","0.887"
"2020/07/26","23:48","0.254","-","0.881"
"2020/07/26","23:54","0.259","-","0.866"
"2020/07/27","00:00","0.264","-","0.892"
"2020/07/27","00:06","0.269","-","0.865"
"2020/07/27","00:12","0.274","-","0.867"
"2020/07/27","00:18","0.278","-","0.918"
"2020/07/27","00:24","0.283","-","0.933"
"2020/07/27","00:30","0.287","-","0.893"
"2020/07/27","00:36","0.291","-","0.897"
"2020/07/27","00:42","0.295","-","0.915"
"2020/07/27","00:48","0.299","-","0.903"
"2020/07/27","00:54","0.302","-","0.871"
"2020/07/27","01:00","0.306","-","0.906"
"2020/07/27","01:06","0.309","-","0.88"
"2020/07/27","01:12","0.312","-","0.935"
"2020/07/27","01:18","0.314","-","0.986"
"2020/07/27","01:24","0.317","-","0.99"
"2020/07/27","01:30","0.319","-","0.985"
"2020/07/27","01:36","0.321","-","0.965"
"2020/07/27","01:42","0.323","-","0.931"
"2020/07/27","01:48","0.325","-","0.894"
"2020/07/27","01:54","0.326","-","0.888"
"2020/07/27","02:00","0.327","-","0.888"
"2020/07/27","02:06","0.328","-","0.882"
"2020/07/27","02:12","0.329","-","0.868"
"2020/07/27","02:18","0.33","-","0.863"
"2020/07/27","02:24","0.33","-","0.886"
"2020/07/27","02:30","0.33","-","0.884"
"2020/07/27","02:36","0.33","-","0.85"
"2020/07/27","02:42","0.33","-","0.836"
"2020/07/27","02:48","0.33","-","0.87"
"2020/07/27","02:54","0.33","-","0.893"
"2020/07/27","03:00","0.329","-","0.883"
"2020/07/27","03:06","0.328","-","0.86"
"2020/07/27","03:12","0.328","-","0.847"
"2020/07/27","03:18","0.327","-","0.853"
"2020/07/27","03:24","0.326","-","0.858"
"2020/07/27","03:30","0.324","-","0.838"
"2020/07/27","03:36","0.323","-","0.797"
"2020/07/27","03:42","0.321","-","0.82"
"2020/07/27","03:48","0.32","-","0.822"
"2020/07/27","03:54","0.318","-","0.846"
"2020/07/27","04:00","0.316","-","0.907"
"2020/07/27","04:06","0.314","-","0.868"
"2020/07/27","04:12","0.312","-","0.893"
"2020/07/27","04:18","0.31","-","0.857"
"2020/07/27","04:24","0.308","-","0.872"
"2020/07/27","04:30","0.305","-","0.899"
"2020/07/27","04:36","0.303","-","0.89"
"2020/07/27","04:42","0.3","-","0.888"
"2020/07/27","04:48","0.298","-","0.863"
"2020/07/27","04:54","0.295","-","0.861"
"2020/07/27","05:00","0.292","-","0.832"
"2020/07/27","05:06","0.29","-","0.807"
"2020/07/27","05:12","0.287","-","0.826"
"2020/07/27","05:18","0.284","-","0.792"
"2020/07/27","05:24","0.281","-","0.799"
"2020/07/27","05:30","0.279","-","0.751"
"2020/07/27","05:36","0.276","-","0.782"
"2020/07/27","05:42","0.273","-","0.781"
"2020/07/27","05:48","0.271","-","0.788"
"2020/07/27","05:54","0.268","-","0.753"
"2020/07/27","06:00","0.265","-","0.75"
"2020/07/27","06:06","0.263","-","0.752"
"2020/07/27","06:12","0.261","-","0.759"
"2020/07/27","06:18","0.258","-","0.793"
"2020/07/27","06:24","0.256","-","0.804"
"2020/07/27","06:30","0.254","-","0.803"
"2020/07/27","06:36","0.252","-","0.829"
"2020/07/27","06:42","0.25","-","0.827"
"2020/07/27","06:48","0.248","-","0.827"
"2020/07/27","06:54","0.246","-","0.788"
"2020/07/27","07:00","0.245","-","0.78"
"2020/07/27","07:06","0.244","-","0.754"
"2020/07/27","07:12","0.242","-","0.762"
"2020/07/27","07:18","0.241","-","0.75"
"2020/07/27","07:24","0.24","-","0.716"
"2020/07/27","07:30","0.239","-","0.684"
"2020/07/27","07:36","0.239","-","0.698"
"2020/07/27","07:42","0.238","-","0.698"
"2020/07/27","07:48","0.238","-","0.714"
"2020/07/27","07:54","0.237","-","0.699"
"2020/07/27","08:00","0.237","-","0.701"
"2020/07/27","08:06","0.237","-","0.708"
"2020/07/27","08:12","0.237","-","0.688"
"2020/07/27","08:18","0.237","-","0.714"
"2020/07/27","08:24","0.238","-","0.692"
"2020/07/27","08:30","0.238","-","0.721"
"2020/07/27","08:36","0.239","-","0.706"
"2020/07/27","08:42","0.24","-","0.692"
"2020/07/27","08:48","0.24","-","0.691"
"2020/07/27","08:54","0.241","-","0.678"
"2020/07/27","09:00","0.242","-","0.651"
"2020/07/27","09:06","0.244","-","0.663"
"2020/07/27","09:12","0.245","-","0.672"
"2020/07/27","09:18","0.246","-","0.71"
"2020/07/27","09:24","0.248","-","0.674"
"2020/07/27","09:30","0.25","-","0.668"
"2020/07/27","09:36","0.251","-","0.679"
"2020/07/27","09:42","0.253","-","0.719"
"2020/07/27","09:48","0.255","-","0.734"
"2020/07/27","09:54","0.257","-","0.712"
"2020/07/27","10:00","0.259","-","0.704"
"2020/07/27","10:06","0.262","-","0.73"
"2020/07/27","10:12","0.264","-","0.719"
"2020/07/27","10:18","0.267","-","0.693"
"2020/07/27","10:24","0.269","-","0.713"
"2020/07/27","10:30","0.272","-","0.728"
"2020/07/27","10:36","0.275","-","0.734"
"2020/07/27","10:42","0.277","-","0.729"
"2020/07/27","10:48","0.28","-","0.726"
"2020/07/27","10:54","0.283","-","0.744"
"2020/07/27","11:00","0.286","-","0.76"
"2020/07/27","11:06","0.289","-","0.728"
"2020/07/27","11:12","0.292","-","0.74"
"2020/07/27","11:18","0.294","-","0.725"
"2020/07/27","11:24","0.297","-","0.727"
"2020/07/27","11:30","0.3","-","0.773"
"2020/07/27","11:36","0.303","-","0.806"
"2020/07/27","11:42","0.305","-","0.755"
"2020/07/27","11:48","0.308","-","0.755"
"2020/07/27","11:54","0.31","-","0.787"
"2020/07/27","12:00","0.312","-","0.77"
"2020/07/27","12:06","0.315","-","0.774"
"2020/07/27","12:12","0.317","-","0.781"
"2020/07/27","12:18","0.318","-","0.801"
"2020/07/27","12:24","0.32","-","0.775"
"2020/07/27","12:30","0.322","-","0.765"
"2020/07/27","12:36","0.323","-","0.817"
"2020/07/27","12:42","0.324","-","0.794"
"2020/07/27","12:48","0.325","-","0.795"
"2020/07/27","12:54","0.325","-","0.765"
"2020/07/27","13:00","0.326","-","0.753"
"2020/07/27","13:06","0.326","-","0.783"
"2020/07/27","13:12","0.326","-","0.758"
"2020/07/27","13:18","0.326","-","0.795"
"2020/07/27","13:24","0.325","-","0.819"
"2020/07/27","13:30","0.324","-","0.769"
"2020/07/27","13:36","0.323","-","0.754"
"2020/07/27","13:42","0.322","-","0.711"
"2020/07/27","13:48","0.32","-","0.742"
"2020/07/27","13:54","0.319","-","0.74"
"2020/07/27","14:00","0.317","-","0.745"
"2020/07/27","14:06","0.315","-","0.728"
"2020/07/27","14:12","0.312","-","0.696"
"2020/07/27","14:18","0.31","-","0.722"
"2020/07/27","14:24","0.307","-","0.734"
"2020/07/27","14:30","0.304","-","0.746"
"2020/07/27","14:36","0.301","-","0.718"
"2020/07/27","14:42","0.297","-","0.705"
"2020/07/27","14:48","0.294","-","0.731"
"2020/07/27","14:54","0.29","-","0.739"
"2020/07/27","15:00","0.286","-","0.725"
"2020/07/27","15:06","0.282","-","0.746"
"2020/07/27","15:12","0.278","-","0.74"
"2020/07/27","15:18","0.273","-","0.741"
"2020/07/27","15:24","0.269","-","0.731"
"2020/07/27","15:30","0.264","-","0.73"
"2020/07/27","15:36","0.259","-","0.72"
"2020/07/27","15:42","0.254","-","0.706"
"2020/07/27","15:48","0.249","-","0.697"
"2020/07/27","15:54","0.244","-","0.708"
"2020/07/27","16:00","0.238","-","0.713"
"2020/07/27","16:06","0.233","-","0.694"
"2020/07/27","16:12","0.228","-","0.695"
"2020/07/27","16:18","0.222","-","0.71"
"2020/07/27","16:24","0.216","-","0.698"
"2020/07/27","16:30","0.21","-","0.664"
"2020/07/27","16:36","0.205","-","0.638"
"2020/07/27","16:42","0.199","-","0.643"
"2020/07/27","16:48","0.193","-","0.638"
"2020/07/27","16:54","0.187","-","0.61"
"2020/07/27","17:00","0.181","-","0.619"
"2020/07/27","17:06","0.175","-","0.639"
"2020/07/27","17:12","0.169","-","0.65"
"2020/07/27","17:18","0.163","-","0.64"
"2020/07/27","17:24","0.157","-","0.625"
"2020/07/27","17:30","0.151","-","0.614"
"2020/07/27","17:36","0.145","-","0.63"
"2020/07/27","17:42","0.139","-","0.636"
"2020/07/27","17:48","0.134","-","0.643"
"2020/07/27","17:54","0.128","-","0.639"
"2020/07/27","18:00","0.123","-","0.618"
"2020/07/27","18:06","0.117","-","0.596"
"2020/07/27","18:12","0.112","-","0.579"
"2020/07/27","18:18","0.107","-","0.602"
"2020/07/27","18:24","0.102","-","0.575"
"2020/07/27","18:30","0.097","-","0.545"
"2020/07/27","18:36","0.093","-","0.515"
"2020/07/27","18:42","0.088","-","0.516"
"2020/07/27","18:48","0.084","-","0.495"
"2020/07/27","18:54","0.08","-","0.495"
"2020/07/27","19:00","0.076","-","0.511"
"2020/07/27","19:06","0.072","-","0.511"
"2020/07/27","19:12","0.069","-","0.51"
"2020/07/27","19:18","0.065","-","0.525"
"2020/07/27","19:24","0.062","-","0.515"
"2020/07/27","19:30","0.059","-","0.516"
"2020/07/27","19:36","0.056","-","0.504"
"2020/07/27","19:42","0.054","-","0.503"
"2020/07/27","19:48","0.052","-","0.494"
"2020/07/27","19:54","0.049","-","0.484"
"2020/07/27","20:00","0.048","-","0.499"
"2020/07/27","20:06","0.046","-","0.482"
"2020/07/27","20:12","0.044","-","0.501"
"2020/07/27","20:18","0.043","-","0.515"
"2020/07/27","20:24","0.042","-","0.501"
"2020/07/27","20:30","0.041","-","0.531"
"2020/07/27","20:36","0.04","-","0.517"
"2020/07/27","20:42","0.04","-","0.478"
"2020/07/27","20:48","0.04","-","0.485"
"2020/07/27","20:54","0.04","-","0.497"
"2020/07/27","21:00","0.04","-","0.497"
"2020/07/27","21:06","0.04","-","0.516"
"2020/07/27","21:12","0.041","-","0.527"
"2020/07/27","21:18","0.042","-","0.533"
"2020/07/27","21:24","0.043","-","0.557"
"2020/07/27","21:30","0.045","-","0.521"
"2020/07/27","21:36","0.047","-","0.541"
