"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/07/26","19:18","0.202","-","0.782"
"2020/07/26","19:24","0.2","-","0.766"
"2020/07/26","19:30","0.197","-","0.776"
"2020/07/26","19:36","0.194","-","0.795"
"2020/07/26","19:42","0.192","-","0.778"
"2020/07/26","19:48","0.189","-","0.776"
"2020/07/26","19:54","0.186","-","0.77"
"2020/07/26","20:00","0.183","-","0.753"
"2020/07/26","20:06","0.18","-","0.749"
"2020/07/26","20:12","0.177","-","0.768"
"2020/07/26","20:18","0.173","-","0.732"
"2020/07/26","20:24","0.17","-","0.738"
"2020/07/26","20:30","0.167","-","0.737"
"2020/07/26","20:36","0.164","-","0.729"
"2020/07/26","20:42","0.16","-","0.733"
"2020/07/26","20:48","0.157","-","0.742"
"2020/07/26","20:54","0.154","-","0.745"
"2020/07/26","21:00","0.15","-","0.726"
"2020/07/26","21:06","0.147","-","0.716"
"2020/07/26","21:12","0.144","-","0.722"
"2020/07/26","21:18","0.14","-","0.741"
"2020/07/26","21:24","0.137","-","0.741"
"2020/07/26","21:30","0.134","-","0.717"
"2020/07/26","21:36","0.131","-","0.715"
"2020/07/26","21:42","0.127","-","0.723"
"2020/07/26","21:48","0.124","-","0.719"
"2020/07/26","21:54","0.121","-","0.695"
"2020/07/26","22:00","0.118","-","0.699"
"2020/07/26","22:06","0.115","-","0.687"
"2020/07/26","22:12","0.112","-","0.703"
"2020/07/26","22:18","0.109","-","0.679"
"2020/07/26","22:24","0.106","-","0.676"
"2020/07/26","22:30","0.104","-","0.678"
"2020/07/26","22:36","0.101","-","0.675"
"2020/07/26","22:42","0.098","-","0.668"
"2020/07/26","22:48","0.096","-","0.647"
"2020/07/26","22:54","0.094","-","0.651"
"2020/07/26","23:00","0.091","-","0.667"
"2020/07/26","23:06","0.089","-","0.643"
"2020/07/26","23:12","0.087","-","0.669"
"2020/07/26","23:18","0.085","-","0.631"
"2020/07/26","23:24","0.083","-","0.672"
"2020/07/26","23:30","0.082","-","0.673"
"2020/07/26","23:36","0.08","-","0.708"
"2020/07/26","23:42","0.078","-","0.605"
"2020/07/26","23:48","0.077","-","0.645"
"2020/07/26","23:54","0.076","-","0.675"
"2020/07/27","00:00","0.075","-","0.664"
"2020/07/27","00:06","0.074","-","0.651"
"2020/07/27","00:12","0.073","-","0.652"
"2020/07/27","00:18","0.072","-","0.674"
"2020/07/27","00:24","0.071","-","0.668"
"2020/07/27","00:30","0.071","-","0.655"
"2020/07/27","00:36","0.071","-","0.653"
"2020/07/27","00:42","0.07","-","0.646"
"2020/07/27","00:48","0.07","-","0.646"
"2020/07/27","00:54","0.07","-","0.652"
"2020/07/27","01:00","0.07","-","0.659"
"2020/07/27","01:06","0.071","-","0.665"
"2020/07/27","01:12","0.071","-","0.663"
"2020/07/27","01:18","0.072","-","0.655"
"2020/07/27","01:24","0.072","-","0.646"
"2020/07/27","01:30","0.073","-","0.633"
"2020/07/27","01:36","0.074","-","0.629"
"2020/07/27","01:42","0.075","-","0.635"
"2020/07/27","01:48","0.076","-","0.636"
"2020/07/27","01:54","0.077","-","0.654"
"2020/07/27","02:00","0.078","-","0.664"
"2020/07/27","02:06","0.08","-","0.677"
"2020/07/27","02:12","0.081","-","0.646"
"2020/07/27","02:18","0.083","-","0.666"
"2020/07/27","02:24","0.084","-","0.684"
"2020/07/27","02:30","0.086","-","0.654"
"2020/07/27","02:36","0.088","-","0.665"
"2020/07/27","02:42","0.09","-","0.672"
"2020/07/27","02:48","0.092","-","0.705"
"2020/07/27","02:54","0.094","-","0.691"
"2020/07/27","03:00","0.096","-","0.689"
"2020/07/27","03:06","0.098","-","0.718"
"2020/07/27","03:12","0.1","-","0.716"
"2020/07/27","03:18","0.102","-","0.713"
"2020/07/27","03:24","0.105","-","0.707"
"2020/07/27","03:30","0.107","-","0.709"
"2020/07/27","03:36","0.109","-","0.725"
"2020/07/27","03:42","0.112","-","0.731"
"2020/07/27","03:48","0.114","-","0.717"
"2020/07/27","03:54","0.117","-","0.732"
"2020/07/27","04:00","0.119","-","0.749"
"2020/07/27","04:06","0.121","-","0.73"
"2020/07/27","04:12","0.124","-","0.744"
"2020/07/27","04:18","0.126","-","0.748"
"2020/07/27","04:24","0.129","-","0.738"
"2020/07/27","04:30","0.131","-","0.742"
"2020/07/27","04:36","0.134","-","0.736"
"2020/07/27","04:42","0.136","-","0.752"
"2020/07/27","04:48","0.138","-","0.757"
"2020/07/27","04:54","0.141","-","0.75"
"2020/07/27","05:00","0.143","-","0.746"
"2020/07/27","05:06","0.146","-","0.763"
"2020/07/27","05:12","0.148","-","0.767"
"2020/07/27","05:18","0.15","-","0.767"
"2020/07/27","05:24","0.152","-","0.769"
"2020/07/27","05:30","0.154","-","0.75"
"2020/07/27","05:36","0.157","-","0.782"
"2020/07/27","05:42","0.159","-","0.781"
"2020/07/27","05:48","0.161","-","0.768"
"2020/07/27","05:54","0.163","-","0.782"
"2020/07/27","06:00","0.165","-","0.783"
"2020/07/27","06:06","0.166","-","0.781"
"2020/07/27","06:12","0.168","-","0.781"
"2020/07/27","06:18","0.17","-","0.793"
"2020/07/27","06:24","0.172","-","0.8"
"2020/07/27","06:30","0.173","-","0.798"
"2020/07/27","06:36","0.175","-","0.794"
"2020/07/27","06:42","0.176","-","0.805"
"2020/07/27","06:48","0.178","-","0.808"
"2020/07/27","06:54","0.179","-","0.799"
"2020/07/27","07:00","0.181","-","0.811"
"2020/07/27","07:06","0.182","-","0.817"
"2020/07/27","07:12","0.183","-","0.818"
"2020/07/27","07:18","0.184","-","0.824"
"2020/07/27","07:24","0.185","-","0.785"
"2020/07/27","07:30","0.186","-","0.79"
"2020/07/27","07:36","0.187","-","0.818"
"2020/07/27","07:42","0.188","-","0.835"
"2020/07/27","07:48","0.189","-","0.798"
"2020/07/27","07:54","0.19","-","0.829"
"2020/07/27","08:00","0.191","-","0.805"
"2020/07/27","08:06","0.191","-","0.809"
"2020/07/27","08:12","0.192","-","0.822"
"2020/07/27","08:18","0.192","-","0.805"
"2020/07/27","08:24","0.193","-","0.827"
"2020/07/27","08:30","0.194","-","0.813"
"2020/07/27","08:36","0.194","-","0.833"
"2020/07/27","08:42","0.194","-","0.804"
"2020/07/27","08:48","0.195","-","0.82"
"2020/07/27","08:54","0.195","-","0.835"
"2020/07/27","09:00","0.196","-","0.82"
"2020/07/27","09:06","0.196","-","0.822"
"2020/07/27","09:12","0.196","-","0.82"
"2020/07/27","09:18","0.196","-","0.82"
"2020/07/27","09:24","0.197","-","0.823"
"2020/07/27","09:30","0.197","-","0.801"
"2020/07/27","09:36","0.197","-","0.822"
"2020/07/27","09:42","0.198","-","0.827"
"2020/07/27","09:48","0.198","-","0.815"
"2020/07/27","09:54","0.198","-","0.826"
"2020/07/27","10:00","0.198","-","0.824"
"2020/07/27","10:06","0.198","-","0.829"
"2020/07/27","10:12","0.199","-","0.814"
"2020/07/27","10:18","0.199","-","0.8"
"2020/07/27","10:24","0.199","-","0.82"
"2020/07/27","10:30","0.2","-","0.825"
"2020/07/27","10:36","0.2","-","0.8"
"2020/07/27","10:42","0.2","-","0.789"
"2020/07/27","10:48","0.201","-","0.805"
"2020/07/27","10:54","0.201","-","0.789"
"2020/07/27","11:00","0.201","-","0.784"
"2020/07/27","11:06","0.202","-","0.791"
"2020/07/27","11:12","0.202","-","0.78"
"2020/07/27","11:18","0.203","-","0.788"
"2020/07/27","11:24","0.203","-","0.769"
"2020/07/27","11:30","0.204","-","0.764"
"2020/07/27","11:36","0.205","-","0.754"
"2020/07/27","11:42","0.205","-","0.765"
"2020/07/27","11:48","0.206","-","0.759"
"2020/07/27","11:54","0.207","-","0.749"
"2020/07/27","12:00","0.208","-","0.752"
"2020/07/27","12:06","0.208","-","0.75"
"2020/07/27","12:12","0.209","-","0.746"
"2020/07/27","12:18","0.21","-","0.743"
"2020/07/27","12:24","0.211","-","0.758"
"2020/07/27","12:30","0.212","-","0.755"
"2020/07/27","12:36","0.213","-","0.756"
"2020/07/27","12:42","0.214","-","0.762"
"2020/07/27","12:48","0.215","-","0.755"
"2020/07/27","12:54","0.216","-","0.757"
"2020/07/27","13:00","0.217","-","0.748"
"2020/07/27","13:06","0.218","-","0.742"
"2020/07/27","13:12","0.22","-","0.741"
"2020/07/27","13:18","0.221","-","0.752"
"2020/07/27","13:24","0.222","-","0.749"
"2020/07/27","13:30","0.223","-","0.744"
"2020/07/27","13:36","0.225","-","0.763"
"2020/07/27","13:42","0.226","-","0.712"
"2020/07/27","13:48","0.227","-","0.713"
"2020/07/27","13:54","0.228","-","0.735"
"2020/07/27","14:00","0.23","-","0.724"
"2020/07/27","14:06","0.231","-","0.726"
"2020/07/27","14:12","0.232","-","0.72"
"2020/07/27","14:18","0.234","-","0.72"
"2020/07/27","14:24","0.235","-","0.727"
"2020/07/27","14:30","0.236","-","0.718"
"2020/07/27","14:36","0.237","-","0.714"
"2020/07/27","14:42","0.238","-","0.72"
"2020/07/27","14:48","0.24","-","0.712"
"2020/07/27","14:54","0.241","-","0.696"
"2020/07/27","15:00","0.242","-","0.705"
"2020/07/27","15:06","0.243","-","0.702"
"2020/07/27","15:12","0.244","-","0.69"
"2020/07/27","15:18","0.245","-","0.699"
"2020/07/27","15:24","0.246","-","0.689"
"2020/07/27","15:30","0.247","-","0.689"
"2020/07/27","15:36","0.248","-","0.685"
"2020/07/27","15:42","0.248","-","0.691"
"2020/07/27","15:48","0.249","-","0.681"
"2020/07/27","15:54","0.25","-","0.696"
"2020/07/27","16:00","0.25","-","0.692"
"2020/07/27","16:06","0.251","-","0.686"
"2020/07/27","16:12","0.251","-","0.681"
"2020/07/27","16:18","0.251","-","0.69"
"2020/07/27","16:24","0.251","-","0.69"
"2020/07/27","16:30","0.252","-","0.687"
"2020/07/27","16:36","0.251","-","0.68"
"2020/07/27","16:42","0.251","-","0.679"
"2020/07/27","16:48","0.251","-","0.682"
"2020/07/27","16:54","0.251","-","0.681"
"2020/07/27","17:00","0.25","-","0.667"
"2020/07/27","17:06","0.25","-","0.675"
"2020/07/27","17:12","0.249","-","0.676"
"2020/07/27","17:18","0.248","-","0.691"
"2020/07/27","17:24","0.247","-","0.688"
"2020/07/27","17:30","0.246","-","0.675"
"2020/07/27","17:36","0.245","-","0.679"
"2020/07/27","17:42","0.244","-","0.681"
"2020/07/27","17:48","0.242","-","0.672"
"2020/07/27","17:54","0.241","-","0.675"
"2020/07/27","18:00","0.239","-","0.658"
"2020/07/27","18:06","0.237","-","0.643"
"2020/07/27","18:12","0.235","-","0.653"
"2020/07/27","18:18","0.233","-","0.642"
"2020/07/27","18:24","0.231","-","0.642"
"2020/07/27","18:30","0.228","-","0.645"
"2020/07/27","18:36","0.226","-","0.65"
"2020/07/27","18:42","0.223","-","0.65"
"2020/07/27","18:48","0.22","-","0.664"
"2020/07/27","18:54","0.218","-","0.657"
"2020/07/27","19:00","0.215","-","0.648"
"2020/07/27","19:06","0.212","-","0.648"
"2020/07/27","19:12","0.208","-","0.646"
"2020/07/27","19:18","0.205","-","0.641"
"2020/07/27","19:24","0.202","-","0.644"
"2020/07/27","19:30","0.198","-","0.62"
"2020/07/27","19:36","0.194","-","0.612"
"2020/07/27","19:42","0.191","-","0.627"
"2020/07/27","19:48","0.187","-","0.612"
"2020/07/27","19:54","0.183","-","0.619"
"2020/07/27","20:00","0.179","-","0.628"
"2020/07/27","20:06","0.175","-","0.592"
"2020/07/27","20:12","0.17","-","0.613"
"2020/07/27","20:18","0.166","-","0.619"
"2020/07/27","20:24","0.162","-","0.614"
"2020/07/27","20:30","0.157","-","0.609"
"2020/07/27","20:36","0.153","-","0.595"
"2020/07/27","20:42","0.149","-","0.593"
"2020/07/27","20:48","0.144","-","0.591"
"2020/07/27","20:54","0.139","-","0.573"
"2020/07/27","21:00","0.135","-","0.568"
"2020/07/27","21:06","0.13","-","0.579"
"2020/07/27","21:12","0.126","-","0.557"
"2020/07/27","21:18","0.121","-","0.563"
"2020/07/27","21:24","0.116","-","0.57"
"2020/07/27","21:30","0.112","-","0.555"
"2020/07/27","21:36","0.107","-","0.563"
"2020/07/27","21:42","0.102","-","0.548"
"2020/07/27","21:48","0.098","-","0.543"
"2020/07/27","21:54","0.093","-","0.533"
"2020/07/27","22:00","0.088","-","0.521"
"2020/07/27","22:06","0.084","-","0.514"
"2020/07/27","22:12","0.079","-","0.494"
"2020/07/27","22:18","0.075","-","0.491"
"2020/07/27","22:24","0.071","-","0.489"
"2020/07/27","22:30","0.066","-","0.487"
"2020/07/27","22:36","0.062","-","0.463"
"2020/07/27","22:42","0.058","-","0.465"
"2020/07/27","22:48","0.054","-","0.454"
"2020/07/27","22:54","0.05","-","0.455"
"2020/07/27","23:00","0.046","-","0.447"
"2020/07/27","23:06","0.043","-","0.447"
"2020/07/27","23:12","0.039","-","0.44"
"2020/07/27","23:18","0.035","-","0.447"
"2020/07/27","23:24","0.032","-","0.446"
"2020/07/27","23:30","0.029","-","0.437"
"2020/07/27","23:36","0.026","-","0.437"
"2020/07/27","23:42","0.023","-","0.435"
"2020/07/27","23:48","0.02","-","0.437"
"2020/07/27","23:54","0.017","-","0.429"
"2020/07/28","00:00","0.015","-","0.414"
"2020/07/28","00:06","0.012","-","0.415"
"2020/07/28","00:12","0.01","-","0.433"
"2020/07/28","00:18","0.008","-","0.411"
"2020/07/28","00:24","0.006","-","0.413"
"2020/07/28","00:30","0.004","-","0.414"
"2020/07/28","00:36","0.003","-","0.42"
"2020/07/28","00:42","0.001","-","0.417"
"2020/07/28","00:48","0","-","0.422"
"2020/07/28","00:54","-0.001","-","0.413"
"2020/07/28","01:00","-0.002","-","0.42"
"2020/07/28","01:06","-0.002","-","0.42"
"2020/07/28","01:12","-0.003","-","0.421"
"2020/07/28","01:18","-0.003","-","0.425"
"2020/07/28","01:24","-0.003","-","0.413"
"2020/07/28","01:30","-0.003","-","0.416"
"2020/07/28","01:36","-0.003","-","0.43"
"2020/07/28","01:42","-0.003","-","0.429"
"2020/07/28","01:48","-0.002","-","0.428"
"2020/07/28","01:54","-0.001","-","0.433"
"2020/07/28","02:00","-0.001","-","0.437"
"2020/07/28","02:06","0.001","-","0.434"
"2020/07/28","02:12","0.002","-","0.44"
"2020/07/28","02:18","0.003","-","0.438"
"2020/07/28","02:24","0.005","-","0.46"
"2020/07/28","02:30","0.007","-","0.462"
"2020/07/28","02:36","0.008","-","0.46"
"2020/07/28","02:42","0.01","-","0.461"
"2020/07/28","02:48","0.013","-","0.464"
"2020/07/28","02:54","0.015","-","0.472"
"2020/07/28","03:00","0.018","-","0.475"
"2020/07/28","03:06","0.02","-","0.472"
"2020/07/28","03:12","0.023","-","0.476"
"2020/07/28","03:18","0.026","-","0.486"
"2020/07/28","03:24","0.029","-","0.483"
"2020/07/28","03:30","0.032","-","0.495"
"2020/07/28","03:36","0.035","-","0.476"
"2020/07/28","03:42","0.039","-","0.484"
"2020/07/28","03:48","0.042","-","0.503"
"2020/07/28","03:54","0.046","-","0.483"
"2020/07/28","04:00","0.05","-","0.495"
"2020/07/28","04:06","0.053","-","0.501"
"2020/07/28","04:12","0.057","-","0.509"
"2020/07/28","04:18","0.061","-","0.504"
"2020/07/28","04:24","0.065","-","0.521"
"2020/07/28","04:30","0.069","-","0.513"
"2020/07/28","04:36","0.073","-","0.531"
"2020/07/28","04:42","0.078","-","0.526"
"2020/07/28","04:48","0.082","-","0.534"
"2020/07/28","04:54","0.086","-","0.534"
"2020/07/28","05:00","0.09","-","0.543"
"2020/07/28","05:06","0.095","-","0.545"
"2020/07/28","05:12","0.099","-","0.539"
"2020/07/28","05:18","0.103","-","0.565"
"2020/07/28","05:24","0.108","-","0.546"
"2020/07/28","05:30","0.112","-","0.558"
"2020/07/28","05:36","0.117","-","0.563"
"2020/07/28","05:42","0.121","-","0.575"
"2020/07/28","05:48","0.125","-","0.586"
"2020/07/28","05:54","0.13","-","0.579"
"2020/07/28","06:00","0.134","-","0.593"
"2020/07/28","06:06","0.138","-","0.597"
"2020/07/28","06:12","0.143","-","0.598"
"2020/07/28","06:18","0.147","-","0.604"
"2020/07/28","06:24","0.151","-","0.611"
"2020/07/28","06:30","0.155","-","0.61"
"2020/07/28","06:36","0.159","-","0.617"
"2020/07/28","06:42","0.164","-","0.627"
"2020/07/28","06:48","0.168","-","0.628"
"2020/07/28","06:54","0.171","-","0.638"
"2020/07/28","07:00","0.175","-","0.647"
"2020/07/28","07:06","0.179","-","0.642"
"2020/07/28","07:12","0.183","-","0.65"
"2020/07/28","07:18","0.187","-","0.651"
"2020/07/28","07:24","0.19","-","0.654"
"2020/07/28","07:30","0.194","-","0.662"
"2020/07/28","07:36","0.197","-","0.662"
"2020/07/28","07:42","0.201","-","0.656"
"2020/07/28","07:48","0.204","-","0.682"
"2020/07/28","07:54","0.207","-","0.659"
"2020/07/28","08:00","0.21","-","0.67"
"2020/07/28","08:06","0.213","-","0.685"
"2020/07/28","08:12","0.216","-","0.682"
"2020/07/28","08:18","0.219","-","0.686"
"2020/07/28","08:24","0.222","-","0.689"
"2020/07/28","08:30","0.225","-","0.685"
"2020/07/28","08:36","0.227","-","0.708"
"2020/07/28","08:42","0.23","-","0.659"
"2020/07/28","08:48","0.232","-","0.687"
"2020/07/28","08:54","0.235","-","0.698"
"2020/07/28","09:00","0.237","-","0.69"
"2020/07/28","09:06","0.239","-","0.685"
"2020/07/28","09:12","0.241","-","0.69"
"2020/07/28","09:18","0.243","-","0.688"
"2020/07/28","09:24","0.245","-","0.689"
"2020/07/28","09:30","0.247","-","0.689"
"2020/07/28","09:36","0.249","-","0.688"
"2020/07/28","09:42","0.251","-","0.695"
"2020/07/28","09:48","0.252","-","0.69"
"2020/07/28","09:54","0.254","-","0.697"
"2020/07/28","10:00","0.255","-","0.683"
"2020/07/28","10:06","0.257","-","0.679"
"2020/07/28","10:12","0.258","-","0.68"
"2020/07/28","10:18","0.259","-","0.689"
"2020/07/28","10:24","0.261","-","0.691"
"2020/07/28","10:30","0.262","-","0.694"
"2020/07/28","10:36","0.263","-","0.679"
"2020/07/28","10:42","0.264","-","0.682"
"2020/07/28","10:48","0.265","-","0.685"
"2020/07/28","10:54","0.266","-","0.678"
"2020/07/28","11:00","0.267","-","0.679"
"2020/07/28","11:06","0.268","-","0.681"
"2020/07/28","11:12","0.269","-","0.681"
"2020/07/28","11:18","0.27","-","0.683"
"2020/07/28","11:24","0.271","-","0.682"
"2020/07/28","11:30","0.272","-","0.658"
"2020/07/28","11:36","0.272","-","0.675"
"2020/07/28","11:42","0.273","-","0.679"
"2020/07/28","11:48","0.274","-","0.683"
"2020/07/28","11:54","0.274","-","0.65"
"2020/07/28","12:00","0.275","-","0.664"
"2020/07/28","12:06","0.276","-","0.657"
"2020/07/28","12:12","0.276","-","0.678"
"2020/07/28","12:18","0.277","-","0.65"
"2020/07/28","12:24","0.278","-","0.663"
"2020/07/28","12:30","0.278","-","0.68"
"2020/07/28","12:36","0.279","-","0.638"
"2020/07/28","12:42","0.28","-","0.658"
"2020/07/28","12:48","0.28","-","0.663"
"2020/07/28","12:54","0.281","-","0.677"
"2020/07/28","13:00","0.281","-","0.651"
"2020/07/28","13:06","0.282","-","0.624"
"2020/07/28","13:12","0.282","-","0.671"
"2020/07/28","13:18","0.283","-","0.682"
"2020/07/28","13:24","0.283","-","0.649"
"2020/07/28","13:30","0.284","-","0.658"
"2020/07/28","13:36","0.284","-","0.651"
"2020/07/28","13:42","0.285","-","0.666"
"2020/07/28","13:48","0.285","-","0.64"
"2020/07/28","13:54","0.286","-","0.652"
"2020/07/28","14:00","0.286","-","0.634"
"2020/07/28","14:06","0.287","-","0.613"
"2020/07/28","14:12","0.287","-","0.646"
"2020/07/28","14:18","0.288","-","0.633"
"2020/07/28","14:24","0.288","-","0.588"
"2020/07/28","14:30","0.289","-","0.626"
"2020/07/28","14:36","0.289","-","0.601"
"2020/07/28","14:42","0.289","-","0.564"
"2020/07/28","14:48","0.29","-","0.599"
"2020/07/28","14:54","0.29","-","0.592"
"2020/07/28","15:00","0.29","-","0.602"
"2020/07/28","15:06","0.291","-","0.584"
"2020/07/28","15:12","0.291","-","0.552"
"2020/07/28","15:18","0.291","-","0.569"
"2020/07/28","15:24","0.291","-","0.607"
"2020/07/28","15:30","0.291","-","0.592"
"2020/07/28","15:36","0.291","-","0.594"
"2020/07/28","15:42","0.291","-","0.595"
"2020/07/28","15:48","0.291","-","0.589"
"2020/07/28","15:54","0.291","-","0.6"
"2020/07/28","16:00","0.291","-","0.61"
"2020/07/28","16:06","0.29","-","0.591"
"2020/07/28","16:12","0.29","-","0.617"
"2020/07/28","16:18","0.29","-","0.598"
"2020/07/28","16:24","0.289","-","0.573"
"2020/07/28","16:30","0.289","-","0.541"
"2020/07/28","16:36","0.288","-","0.594"
"2020/07/28","16:42","0.287","-","0.617"
"2020/07/28","16:48","0.286","-","0.597"
"2020/07/28","16:54","0.285","-","0.57"
"2020/07/28","17:00","0.284","-","0.603"
"2020/07/28","17:06","0.283","-","0.618"
"2020/07/28","17:12","0.282","-","0.613"
"2020/07/28","17:18","0.281","-","0.586"
"2020/07/28","17:24","0.279","-","0.616"
"2020/07/28","17:30","0.278","-","0.606"
"2020/07/28","17:36","0.276","-","0.609"
"2020/07/28","17:42","0.274","-","0.622"
"2020/07/28","17:48","0.272","-","0.634"
"2020/07/28","17:54","0.27","-","0.614"
"2020/07/28","18:00","0.268","-","0.582"
"2020/07/28","18:06","0.266","-","0.585"
"2020/07/28","18:12","0.263","-","0.587"
"2020/07/28","18:18","0.261","-","0.596"
"2020/07/28","18:24","0.258","-","0.57"
"2020/07/28","18:30","0.256","-","0.557"
"2020/07/28","18:36","0.253","-","0.538"
"2020/07/28","18:42","0.25","-","0.551"
"2020/07/28","18:48","0.246","-","0.559"
"2020/07/28","18:54","0.243","-","0.524"
"2020/07/28","19:00","0.24","-","0.526"
"2020/07/28","19:06","0.236","-","0.539"
"2020/07/28","19:12","0.233","-","0.54"
"2020/07/28","19:18","0.229","-","0.527"
"2020/07/28","19:24","0.225","-","0.543"
"2020/07/28","19:30","0.221","-","0.495"
"2020/07/28","19:36","0.217","-","0.512"
"2020/07/28","19:42","0.212","-","0.517"
"2020/07/28","19:48","0.208","-","0.499"
"2020/07/28","19:54","0.203","-","0.436"
"2020/07/28","20:00","0.199","-","0.467"
"2020/07/28","20:06","0.194","-","0.475"
"2020/07/28","20:12","0.189","-","0.478"
"2020/07/28","20:18","0.184","-","0.476"
"2020/07/28","20:24","0.179","-","0.464"
"2020/07/28","20:30","0.174","-","0.471"
"2020/07/28","20:36","0.169","-","0.467"
"2020/07/28","20:42","0.164","-","0.439"
"2020/07/28","20:48","0.158","-","0.466"
"2020/07/28","20:54","0.153","-","0.462"
"2020/07/28","21:00","0.148","-","0.454"
"2020/07/28","21:06","0.142","-","0.45"
